size,smiles,gsk3b,jnk3,qed,sa,max_or_val,Unnamed: 7,source_smi
40,O=c1cc(-c2ccnc(Nc3ccc(F)cc3)n2)ccn1[C@H](CO)c1cc2cc(Nc3ccccc3)ccc2[nH]1,0.7,0.53,0.1917015653230344,0.7454431771314538,0,,29
44,CCN(CC)c1ccc2[nH]c([C@@H](CO)n3ccc(-c4ccnc(Nc5ccc(-c6ccc(F)cc6)cc5)n4)cc3=O)cc2c1,0.7,0.54,0.163512182737252,0.7263633107458598,0,,29
39,C[C@H](c1cc2cc(-c3ccc(F)cc3)ccc2[nH]1)n1ccc(-c2ccnc(Nc3ccc(F)cc3)n2)cc1=O,0.72,0.56,0.2464824740942791,0.7527350799385509,0,,29
40,C[C@H](c1cc2cc(-c3ccc(F)c(F)c3)ccc2[nH]1)n1ccc(-c2ccnc(Nc3ccc(F)cc3)n2)cc1=O,0.72,0.54,0.2351942218933913,0.7428427883711988,0,,29
36,C[C@H](c1ccc(C(F)(F)F)c(F)c1)n1ccc(-c2ccnc(Nc3ccc(C(N)=O)cc3)n2)cc1=O,0.66,0.56,0.3685258148250278,0.7593563047438069,0,,29
30,C[C@H](c1ccc(F)c(I)c1)n1ccc(-c2ccnc(Nc3ccccc3)n2)cc1=O,0.71,0.52,0.3640961499909784,0.7729791888402764,0,,29
32,C[C@H](c1ccc(C(F)F)c(F)c1)n1ccc(-c2ccnc(Nc3ccccc3)n2)cc1=O,0.75,0.51,0.4190937013034079,0.7662725017233029,0,,29
35,C[C@H](c1ccc(-c2ccccc2)c(F)c1)n1ccc(-c2ccnc(Nc3ccccc3)n2)cc1=O,0.76,0.52,0.3144197434699731,0.7900494285823932,0,,29
35,C[C@H](c1ccc(C(F)F)c(F)c1)n1ccc(-c2ccnc(Nc3ccc(C(N)=O)cc3)n2)cc1=O,0.67,0.57,0.3951614250356574,0.7544266502402872,0,,29
33,C[C@H](c1ccc(F)c(I)c1)n1ccc(-c2ccnc(Nc3ccc(C(N)=O)cc3)n2)cc1=O,0.64,0.62,0.3414363860918222,0.7612216490554331,0,,29
38,C[C@H](c1cccc(-c2cccc(F)c2)c1)n1ccc(-c2ccnc(Nc3ccc(C(N)=O)cc3)n2)cc1=O,0.69,0.52,0.3013439643691734,0.7741983598705119,0,,29
33,C[C@H](c1cc(F)ccc1F)n1ccc(-c2ccnc(Nc3ccc(C(N)=O)cc3)n2)cc1=O,0.72,0.62,0.4645189728129981,0.7738858343325217,0,,29
30,C[C@H](c1ccc(F)c(F)c1)n1ccc(-c2ccnc(Nc3ccccc3)n2)cc1=O,0.75,0.51,0.5120775081097473,0.7911793677311528,0,,29
39,C[C@H](c1cc2cc(-c3cc[nH]c(=O)c3)ccc2[nH]1)n1ccc(-c2ccnc(Nc3ccc(F)cc3)n2)cc1=O,0.74,0.55,0.2647091115950298,0.7261147940297695,0,,29
46,O=c1cc(-c2ccnc(Nc3ccc(Nc4ccc(F)cc4)cc3)n2)ccn1[C@H](CO)c1cc2cc(-c3ccccc3)ccc2[nH]1,0.68,0.54,0.1340503484717311,0.73682093888647,0,,29
46,O=c1cc(-c2ccnc(Nc3ccc(F)cc3)n2)ccn1[C@H](CO)c1cc2cc(-c3cccc(-c4cccc(Cl)c4)n3)ccc2[nH]1,0.69,0.54,0.1596408534525036,0.7228177913761581,0,,29
33,C[C@H](c1ccc(Br)c(F)c1)n1ccc(-c2ccnc(Nc3ccc(C(N)=O)cc3)n2)cc1=O,0.67,0.58,0.3946301871145561,0.7709493579057225,0,,29
33,Cc1ccc([C@@H](C)n2ccc(-c3ccnc(Nc4ccc(C(N)=O)cc4)n3)cc2=O)cc1F,0.66,0.57,0.4648313879106822,0.7790386879305365,0,,29
52,c1cnc(Nc2ccc(-c3ccc(-c4ccc(-c5ccnc(Nc6ncnc7cc8c(cc67)OCCOCCOCCO8)n5)cc4)cc3)cc2)nc1,0.69,0.54,0.1712383998833062,0.7239603963002605,0,,30
40,c1cnc(Nc2ccc(-c3ccnc(Nc4ncnc5cc6c(cc45)OCCOCCOCCO6)n3)cc2)nc1,0.69,0.54,0.3320152744345002,0.7467357872563717,0,,30
27,COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1,0.73,0.63,0.6621176234986874,0.8780397948940105,0,,31
35,COc1ccc(COc2ccc(COc3ccc(Cc4cnc(N)nc4N)cc3OC)cc2)cc1,0.68,0.61,0.3488597721679462,0.8625118080356786,0,,31
30,COc1cc(Cc2cnc(N)nc2N)ccc1OCc1ccc(OC(C)(C)C)cc1,0.65,0.61,0.6085810829429936,0.8537325555809824,0,,31
30,COc1cc(Cc2cnc(N)nc2N)ccc1OCc1ccc(OCCCN)cc1,0.65,0.53,0.4353694818170763,0.8572798679585273,0,,31
34,COc1ccc(Oc2ccc(COc3ccc(Cc4cnc(N)nc4N)cc3OC)cc2)cc1,0.69,0.6,0.3733499320787933,0.8634465801720805,0,,31
29,COc1cc(Cc2cnc(N)nc2N)ccc1OCc1ccc(OCCBr)cc1,0.62,0.54,0.4713612862632563,0.851799026843641,0,,31
31,COc1cc(Cc2cnc(N)nc2N)ccc1OCc1ccc(OCCN(C)C)cc1,0.58,0.55,0.5123790865645869,0.8555357190247529,0,,31
28,COOc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1,0.67,0.59,0.4513756602146974,0.8385615334990203,0,,31
35,COc1cc(Cc2cnc(N)nc2N)ccc1OCc1ccc(OCc2ccc(CBr)cc2)cc1,0.62,0.57,0.2658879332358264,0.847098708264163,0,,31
27,CC#Cc1ccc2nccc(NC(=O)Nc3cccc(C(F)(F)F)n3)c2c1,0.88,0.56,0.6447550049566212,0.8211808985272194,0,,32
25,O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2ccc(F)cc12,0.86,0.51,0.6720177403065248,0.857611449948627,0,,32
33,COc1cc2c(Nc3ccc(OCCOc4ccccc4)cc3)ncnc2cc1OCC[NH3+],0.77,0.63,0.3395318934788439,0.8280114231873266,0,,33
36,Fc1cccc(-c2cccc(-c3ccc4ncnc(Nc5ccc(-c6ccccc6)cc5)c4c3)c2)c1,0.68,0.62,0.2760910746771886,0.8741353191737795,0,,33
46,Fc1ccccc1-c1ccc2ncnc(Nc3ccc(-c4ccc(-c5ccc(-c6ncc(C(F)(F)F)cn6)cc5)cc4)cc3)c2c1,0.57,0.62,0.1892168638636475,0.819215058217689,0,,33
30,CC(C)C(C)Oc1ccc(-c2ccc3ncnc(Nc4ccc(F)cc4)c3c2)cc1,0.65,0.61,0.3951803790616439,0.8182010135272171,0,,33
32,Fc1cc(F)cc(-c2cncc(-c3ccc4ncnc(Nc5ccc(Br)cc5)c4c3)c2)c1,0.59,0.56,0.2915856155409389,0.8478730680491969,0,,33
41,c1ccc(Oc2ccc(Nc3ncnc4ccc(OCCCOc5ccc(-c6ccccc6)cc5)cc34)cc2)cc1,0.65,0.58,0.1662019182233926,0.8610664357435955,0,,33
29,Nc1ccc(Nc2ncnc3ccc(-c4cccc(-c5c[nH]nn5)c4)cc23)cc1,0.65,0.55,0.3995646093676551,0.8191295783879219,0,,33
25,Fc1ccc(-c2ccc(Nc3ncnc4ccc(Cl)cc34)cc2)cn1,0.62,0.58,0.5140192471614231,0.8743460457637708,0,,33
34,BrCCOc1ccc(Nc2ncnc3ccc(Oc4ccc(-c5ccccc5)cc4)cc23)cc1,0.63,0.58,0.2170377140398204,0.8672606436192418,0,,33
25,Fc1ccc2ncnc(Nc3ccc(Oc4ccccc4)cc3)c2c1,0.71,0.61,0.5507131509118377,0.9047044942016714,0,,33
26,Fc1ccc2ncnc(Nc3ccc(OCc4ccccc4)cc3)c2c1,0.76,0.55,0.5470899263682921,0.906210087806291,0,,33
30,Clc1ccc2ncnc(Nc3ccc(-c4ccc(-c5ccccc5)cc4)cc3)c2c1,0.69,0.54,0.3378352461615271,0.8994199696650256,0,,33
31,Fc1cccc(-c2ccc(Nc3ncnc4ccc(-c5cccc(F)c5)cc34)cc2)c1,0.7,0.63,0.3477190543795995,0.8811776386435957,0,,33
33,COCCCCOc1ccc(Nc2ncnc3ccc(-c4cccc(Cl)c4OC)cc23)cc1,0.61,0.56,0.2703745811978059,0.8564976295711492,0,,33
25,Fc1ccc(Nc2ncnc3ccc(-c4ccccc4Cl)cc23)cc1,0.68,0.6,0.5051071821500522,0.8975093755846348,0,,33
32,Fc1ccc(-c2ccc(Nc3ncnc4ccc(-c5ccccc5Cl)cc34)cc2)c(Cl)c1,0.64,0.59,0.2941141623232599,0.8711774518374517,0,,33
33,Fc1ccc(Oc2ccc(Nc3ncnc4ccc(-c5ccccc5F)cc34)cc2)cc1Cl,0.64,0.62,0.2914538358202661,0.867452597519867,0,,33
28,Nc1ccc(Nc2ncnc3ccc(-c4ccccc4C(F)(F)F)cc23)cc1,0.66,0.59,0.4515061762416105,0.8682053796528665,0,,33
34,NC(=O)c1ccc(Oc2ccc(Nc3ncnc4ccc(-c5cccc(F)c5)cc34)cc2)cc1,0.65,0.59,0.3276452143455438,0.8706325592723455,0,,33
42,C=CC(=O)Oc1ccc(Nc2ncnc3ccc(-c4ccc(-c5ccc(Oc6ccc(N)cc6)cc5)cc4)cc23)cc1,0.56,0.58,0.0853116142425302,0.833270281849821,0,,33
32,C=CC(=O)Oc1ccc(Nc2ncnc3ccc(-c4cccc(C(F)(F)F)c4)cc23)cc1,0.59,0.51,0.2314060677907928,0.8490551384188605,0,,33
29,C=CC(=O)Oc1ccc(Nc2ncnc3ccc(-c4cccc(F)c4)cc23)cc1,0.64,0.59,0.2879802972836902,0.8630631161679712,0,,33
38,Fc1cccc(-c2ccc(-c3ccc4ncnc(Nc5ccc(Oc6cccc(F)n6)cc5)c4c3)cc2)c1,0.64,0.53,0.2328316040981965,0.8410357777940161,0,,33
31,FC(F)OCCCOc1ccc2ncnc(Nc3ccc(-c4ccccc4)cc3)c2c1,0.68,0.55,0.3335893525339354,0.8594767088042045,0,,33
30,Fc1ccc2ncnc(Nc3ccc(-c4ccc(-c5ccccc5)cc4)cc3)c2c1,0.68,0.63,0.3641148108987944,0.8984070051014995,0,,33
29,c1ccc(-c2ccc(Nc3ncnc4ccc(-c5ccccc5)cc34)cc2)cc1,0.7,0.61,0.3804339498375937,0.9063066680184196,0,,33
35,c1ccc(-c2ccc(-c3ccc(Nc4ncnc5ccc(-c6ccccc6)cc45)cc3)cc2)cc1,0.7,0.61,0.2871719568754189,0.8961694582217601,0,,33
24,Fc1ccc2ncnc(Nc3ccc(-c4ccccc4)cc3)c2c1,0.68,0.63,0.5658688702746002,0.911677635959698,0,,33
30,Fc1cccc(-c2ccc3ncnc(Nc4ccc(-c5ccccc5)cc4)c3c2)c1,0.68,0.62,0.3641148108987944,0.8935497881611363,0,,33
25,Fc1ccc(Nc2ncnc3ccc(-c4ccc(F)cc4)cc23)cc1,0.74,0.58,0.5513328414826646,0.9028427791673536,0,,33
38,Fc1ccc(Oc2ccc(Nc3ncnc4ccc(-c5cccc(-c6cccc(F)c6)c5)cc34)cc2)cc1,0.68,0.62,0.2477683187071572,0.8617449810907192,0,,33
38,Fc1cccc(-c2ccc(Oc3ccc(Nc4ncnc5ccc(-c6cccc(F)c6)cc45)cc3)cc2)c1,0.68,0.66,0.2477683187071572,0.861590310761049,0,,33
28,c1ccc(-c2ccc(Nc3ncnc4ccc(-c5c[nH]nn5)cc34)cc2)cc1,0.7,0.55,0.4776006870266249,0.8382451324001193,0,,33
30,Fc1ccc(-c2ccc3ncnc(Nc4ccc(-c5ccccc5)cc4)c3c2)cc1,0.72,0.56,0.3641148108987944,0.8982410586883619,0,,33
30,Clc1cccc(-c2ccc3ncnc(Nc4ccc(-c5ccccc5)cc4)c3c2)c1,0.7,0.55,0.3378352461615271,0.8944101165967457,0,,33
38,Nc1ccc(Oc2ccc(Nc3ncnc4ccc(-c5cccc(-c6cccc(F)c6)c5)cc34)cc2)cc1,0.64,0.66,0.2263715657160495,0.8556616019698401,0,,33
40,OCCOc1ccc(Nc2ncnc3ccc(-c4cccc(-c5cccc(-c6cccc(F)c6)c5)c4)cc23)cc1,0.64,0.58,0.2107210740645829,0.8474644089274057,0,,33
34,Fc1cccc(-c2cccc(-c3ccc4ncnc(Nc5ccc(OCCBr)cc5)c4c3)c2)c1,0.67,0.61,0.2271266505387943,0.8567343572521433,0,,33
34,NCCOc1ccc(Nc2ncnc3ccc(-c4cccc(-c5cccc(F)c5)c4)cc23)cc1,0.68,0.6,0.3095645787809244,0.8622789726367588,0,,33
28,OCCOc1ccc(Nc2ncnc3ccc(-c4cccc(F)c4)cc23)cc1,0.64,0.58,0.5174678980916342,0.8808979734614968,0,,33
35,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,0.77,0.89,0.4058424794083466,0.5607049273584147,0,,35
37,Clc1ccccc1Nc1nc(Nc2ccc(Oc3ccc(Oc4ccccc4Cl)cc3)cc2)ncc1Cl,0.77,0.73,0.2008097883788071,0.8579160090023699,0,,37
26,CS(=O)(=O)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3I)n2)cc1,0.78,0.71,0.4973063638440955,0.8583781307222791,0,,37
32,NC(=O)c1ccccc1Nc1nc(Nc2ccc(C(=O)CN3CC(O)C3)cc2)ncc1Cl,0.76,0.68,0.3830626294089675,0.8412902337508787,0,,37
34,CS(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(C(=O)c3ccccc3Cl)cc2)ncc1Cl,0.78,0.61,0.2966611328781277,0.8525913636623998,0,,37
38,CNS(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(C(C)(C)c3ccc(N(O)O)cc3)cc2)ncc1Cl,0.76,0.72,0.1710911507875513,0.7905366745387806,0,,37
25,O=C(O)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3I)n2)cc1,0.91,0.68,0.4627946511497485,0.8685548704717658,0,,37
25,C=C(C)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3I)n2)cc1,0.8,0.6,0.4397578006250524,0.8486534620210617,0,,37
29,NC(=O)c1ccccc1Nc1nc(Nc2ccc(NS(N)(=O)=O)cc2)ncc1Cl,0.82,0.92,0.3809238997092667,0.8500754075802627,0,,37
30,CN(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(C(=O)O)cc2)ncc1Cl,0.8,0.69,0.5016852313481538,0.8563731972686122,0,,37
27,CS(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(CN)cc2)ncc1Cl,0.8,0.58,0.5774023217197638,0.8589786718065715,0,,37
30,Clc1cnc(Nc2ccc(/C=C/c3ccccc3)cc2)nc1Nc1ccccc1I,0.82,0.66,0.2038881464639277,0.8562127920112188,0,,37
37,CN(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(COc3c(F)cccc3F)cc2)ncc1Cl,0.75,0.6,0.2773268822509665,0.8288144584873578,0,,37
25,NC(=O)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3F)n2)cc1,0.9,0.87,0.644469381672002,0.8820196592041601,0,,37
30,CN(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(C(N)=O)cc2)ncc1Cl,0.84,0.78,0.5080836460175349,0.8528825577876111,0,,37
26,COc1ccccc1Nc1nc(Nc2ccc(C(N)=O)cc2)ncc1Cl,0.84,0.75,0.6115541273044518,0.8836899781861813,0,,37
26,CC(C)(C)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3Cl)n2)cc1,0.79,0.77,0.531726637051544,0.8769722297739124,0,,37
31,CN(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(S(=O)(=O)F)cc2)ncc1Cl,0.79,0.74,0.4873206917522809,0.83095943765906,0,,37
27,CC(C)(C)Oc1ccc(Nc2ncc(Cl)c(Nc3ccccc3F)n2)cc1,0.77,0.76,0.5683732743859008,0.8670537730211466,0,,37
26,N#Cc1ccc(Nc2ncc(Cl)c(Nc3ccccc3C(N)=O)n2)cc1,0.79,0.97,0.6365290105781194,0.8660423690385723,0,,37
25,NC(=O)c1ccccc1Nc1nc(Nc2ccc(Cl)cc2)ncc1Cl,0.86,0.99,0.6167643952262964,0.8821011326602817,0,,37
25,NC(=O)c1ccccc1Nc1nc(Nc2ccc(Br)cc2)ncc1Cl,0.84,0.93,0.5679413218271954,0.8762889983157529,0,,37
26,NS(=O)(=O)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3I)n2)cc1,0.83,0.73,0.4579652037102342,0.856024495316589,0,,37
25,NC(=O)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3Cl)n2)cc1,0.9,0.86,0.6167643952262963,0.8825635378607151,0,,37
28,COc1ccccc1Nc1nc(Nc2ccc(NS(N)(=O)=O)cc2)ncc1Cl,0.77,0.74,0.4609460103551096,0.8602927676762356,0,,37
29,CS(=O)(=O)Oc1ccc(Nc2ncc(Cl)c(Nc3ccccc3C(N)=O)n2)cc1,0.82,0.82,0.4833423782249988,0.8527840495555714,0,,37
39,CNS(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(Nc3cc(OC)c(OC)c(OC)c3)cc2)ncc1Cl,0.85,0.81,0.1880746517446258,0.8245457420600102,0,,37
30,CN(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(C(=O)[O-])cc2)ncc1Cl,0.8,0.73,0.5651370166164461,0.8175461351740803,0,,37
26,CC(C)(N)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3F)n2)cc1,0.84,0.79,0.5912083784061946,0.8576653804588439,0,,37
28,CC(C)(C)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3C(N)=O)n2)cc1,0.83,0.92,0.5639728222382291,0.8672214496725904,0,,37
32,CNS(=O)(=O)c1ccccc1Nc1nc(Nc2cc(OC)c(OC)c(OC)c2)ncc1Cl,0.88,0.81,0.4222192846746287,0.8384718394360802,0,,37
31,NC(=O)c1ccccc1Nc1nc(Nc2ccc(Nc3ccccc3)cc2)ncc1Cl,0.89,0.9,0.3100577950744839,0.873224203873238,0,,37
31,NC(=O)c1cc(-c2ccc(Nc3ncc(Cl)c(Nc4ccccc4Cl)n3)cc2)ccn1,0.83,0.77,0.3610118528646642,0.8523053505168564,0,,37
26,CC(C)(F)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3F)n2)cc1,0.82,0.85,0.5780388653533797,0.8542813973186963,0,,37
29,CNS(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(C(N)=O)cc2)ncc1Cl,0.86,0.78,0.4495716984315576,0.8536697095745649,0,,37
29,Clc1ccccc1Nc1nc(Nc2ccc(Nc3ccccc3)cc2)ncc1Cl,0.82,0.79,0.3118875086326447,0.8836610821235842,0,,37
29,NC(=O)c1ccccc1Nc1nc(Nc2ccc(-n3cccc3)cc2)ncc1Cl,0.84,0.86,0.4389948791554187,0.8525739220287772,0,,37
22,Cn1cc(Nc2ncc(Cl)c(Nc3ccccc3I)n2)cn1,0.84,0.61,0.6183586605192903,0.8342026550622774,0,,37
26,CC(C)(N)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3Cl)n2)cc1,0.82,0.75,0.5408401164862546,0.8581943583302876,0,,37
31,CNS(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(-n3cccc3)cc2)ncc1Cl,0.77,0.76,0.3842762997885556,0.8353440713465885,0,,37
28,O=C(NC1CC1)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3I)n2)cc1,0.81,0.6,0.4056928197494459,0.8612748027297896,0,,37
32,O=C(Nc1ccccc1Cl)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3I)n2)cc1,0.81,0.61,0.2131634443683572,0.8634338495071032,0,,37
26,NC(=O)c1ccccc1Nc1nc(Nc2ccc(NO)cc2)ncc1Cl,0.84,0.94,0.4201554360869082,0.8550860280822312,0,,37
23,Clc1cnc(Nc2ccc(Br)cc2)nc1Nc1ccccc1I,0.84,0.73,0.4318351645937336,0.8666526903377947,0,,37
34,CN(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(Nc3ccccc3)cc2)ncc1Cl,0.8,0.76,0.2924638460302494,0.8535227458326351,0,,37
35,CN(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(/C=C/c3ccccc3)cc2)ncc1Cl,0.76,0.69,0.2838578277850209,0.8420648819122969,0,,37
37,CN(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(Nc3ccccc3C(N)=O)cc2)ncc1Cl,0.8,0.88,0.2402719097588049,0.8358322099666479,0,,37
31,CNS(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(OCC(C)Br)cc2)ncc1Cl,0.74,0.64,0.3474771890634301,0.7811909949912462,0,,37
27,NC(=O)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3C(N)=O)n2)cc1,0.89,0.93,0.5171185931704161,0.8726400078389605,0,,37
29,Clc1ccccc1Nc1nc(Nc2ccc(Oc3ccccc3)cc2)ncc1Cl,0.78,0.74,0.3476211547496686,0.8855434350647607,0,,37
26,NS(=O)(=O)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3Cl)n2)cc1,0.83,0.75,0.5882804860788843,0.8736181728719105,0,,37
28,Clc1ccccc1Nc1nc(Nc2ccc(-c3ccccc3)cc2)ncc1Cl,0.79,0.84,0.3763679210200952,0.8919249903470505,0,,37
22,Fc1ccccc1Nc1nc(Nc2ccccc2)ncc1Cl,0.86,0.71,0.7289143504246572,0.8987389645860868,0,,37
31,COc1ccc(Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)N(C)C)n2)cc1OC,0.8,0.74,0.5180086143218865,0.8526781812137271,0,,37
29,CN1CCN(c2ccc(Nc3ncc(Cl)c(Nc4ccccc4I)n3)cc2)CC1,0.8,0.74,0.4633121186517139,0.85228106488592,0,,37
26,CN(C)Cc1ccc(Nc2ncc(Cl)c(Nc3ccccc3I)n2)cc1,0.78,0.56,0.4710177436126809,0.8580822858784892,0,,37
26,N=C(NO)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3I)n2)cc1,0.76,0.64,0.1590489554754647,0.812197254693458,0,,37
28,CN(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(Br)cc2)ncc1Cl,0.79,0.75,0.532548129671836,0.8563532050966535,0,,37
40,COc1cc(Nc2ccc(Nc3ncc(Cl)c(Nc4ccccc4S(=O)(=O)N(C)C)n3)cc2)cc(OC)c1OC,0.81,0.77,0.2037877655403908,0.8227423983109036,0,,37
36,CN(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(Nc3c(F)cccc3F)cc2)ncc1Cl,0.8,0.78,0.2610797048866782,0.8314065934902839,0,,37
42,CC(C(=O)NN)S(=O)(=O)c1cc(N2CCC(N(C)C)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2C(N)=O)n1,0.65,0.65,0.1278836728192522,0.7249688361387763,0,,39
40,CONC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCC(O)CC3)cc2OC2CCOCC2)ncc1Cl,0.54,0.64,0.2750088641425092,0.7869767768633855,0,,39
43,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCC(OCCBr)CC3)cc2OCCOC(=O)OC)ncc1Cl,0.63,0.53,0.1199061307979955,0.7778436150320304,0,,39
34,N#Cc1cc(-c2cccc(C(N)=O)c2)ccc1Nc1ncc(Cl)c(-c2c[nH]c3ccccc23)n1,0.6,0.51,0.3096574924106566,0.8250627497168218,0,,39
35,COc1cc(N2CCC(C(N)=O)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2C(N)=O)n1,0.77,0.81,0.3711060318767107,0.8333463007157158,0,,39
44,CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCC(N(C)C)CC3)cc2S(=O)(=O)C(C)C(=O)O)ncc1Cl,0.69,0.53,0.262061194140881,0.7186680926961928,0,,39
45,CC(C(=O)O)S(=O)(=O)c1cc(N2CCC(N)CC2)ccc1Nc1ncc(Nc2ccccc2)c(-c2cnc3c(F)cccn23)n1,0.57,0.51,0.1797660034183532,0.7034156929597298,0,,39
44,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCC(N(C)C)CC3)cc2S(=O)(=O)CC(=O)OCCN)ncc1Cl,0.64,0.59,0.2128232426225305,0.7698127605719524,0,,39
47,COC(=O)C1(S(=O)(=O)c2cc(N3CCC(F)(F)CC3)ccc2Nc2ncc(Nc3ccccc3)c(-c3ccc4[nH]ccc4c3)n2)CC1,0.55,0.56,0.1460670517365105,0.7400443843854521,0,,39
44,COc1cc(N2CCC(NN3CCOCC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2C(=O)NCC(C)(C)C)n1,0.59,0.64,0.2402045143989715,0.7734594534454745,0,,39
46,COC(=O)CS(=O)(=O)c1cc(N2CCC(N(C)C)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2C(=O)NCP(=O)(O)O)n1,0.58,0.58,0.1366222188402856,0.7522566476659657,0,,39
47,CNC(=O)C1CCN(c2ccc(Nc3ncc(Cl)c(Nc4ccccc4C(=O)NC(C)COC)n3)c(S(=O)(=O)CC(=O)OC)c2)CC1,0.57,0.53,0.1929147562461125,0.7248971758256189,0,,39
44,COC(=O)CS(=O)(=O)c1cc(N2CCC(C(N)=O)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2C(=O)NCCF)n1,0.59,0.59,0.2118069490001848,0.7754426542555045,0,,39
41,COc1cc(N2CCC(N)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2C(=O)NCCN2CCOCC2)n1,0.56,0.65,0.2820061162633668,0.8080399223239686,0,,39
49,COC(=O)[C@H](NC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCC(N)CC3)cc2S(=O)(=O)C(C)C(=O)NN)ncc1Cl)C(C)(C)C,0.55,0.58,0.0727867581732527,0.6681844789991727,0,,39
45,COC(=O)CS(=O)(=O)c1cc(N2CCC(F)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2C(=O)N[C@@H](C)C(=O)OC)n1,0.51,0.55,0.2544304997602766,0.7226044544981914,0,,39
40,CC(C(=O)NN)S(=O)(=O)c1cc(N2CCC(N)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2C(N)=O)n1,0.65,0.65,0.1205585312778164,0.7290354546160391,0,,39
45,COC(=O)CS(=O)(=O)c1cc(NCCN)ccc1Nc1ncc(Cl)c(Nc2ccccc2C(=O)N[C@H](C(=O)OC)C(C)(C)C)n1,0.51,0.59,0.1671316132850955,0.7207176082192671,0,,39
38,COc1cc(N2CCC(F)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2C(=O)NCP(=O)(O)O)n1,0.63,0.68,0.2362469225302315,0.7877781188641608,0,,39
33,COc1cc(N2CCC(N)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2C(N)=O)n1,0.77,0.79,0.4137031105889034,0.8321161340719674,0,,39
45,CNC(=O)C1CCN(c2ccc(Nc3ncc(Cl)c(Nc4ccccc4C(=O)NN(C)C)n3)c(S(=O)(=O)CC(=O)OC)c2)CC1,0.6,0.58,0.175402362150917,0.7690461153695733,0,,39
40,COc1cc(N2CCC(N)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2C(=O)NC(C(C)C)C(C)C)n1,0.63,0.64,0.2376183603047129,0.7975173983109036,0,,39
41,COC(=O)CS(=O)(=O)c1cc(N2CCC(C(N)=O)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2C(N)=O)n1,0.65,0.63,0.2485479972968486,0.7925046701664255,0,,39
