size,smiles,gsk3b,jnk3,qed,sa,max_or_val,Unnamed: 7,source_smi
38,NC(=O)c1ccc(Cn2ccc(-c3ccnc(Nc4ccc(Nc5ccccc5)cc4)n3)cc2=O)cc1F,0.74,0.51,0.2704471030901416,0.8327162523194905,0,,29
32,C[C@H](c1ccc(C(F)F)c(F)c1)n1ccc(-c2ccnc(Nc3ccccc3)n2)cc1=O,0.75,0.51,0.4190937013034079,0.7662725017233029,0,,29
33,C[C@H](c1ccc(N2CCCC2)cc1)n1ccc(-c2ccnc(Nc3ccccc3)n2)cc1=O,0.68,0.53,0.4458779757979867,0.7918853175895373,0,,29
35,C[C@H](c1ccc(N2CCN(C)CC2)cc1)n1ccc(-c2ccnc(Nc3ccccc3)n2)cc1=O,0.74,0.52,0.4541305513353941,0.7836230334089395,0,,29
34,C[C@H](c1ccc(N2CCOCC2)cc1)n1ccc(-c2ccnc(Nc3ccccc3)n2)cc1=O,0.68,0.52,0.4636808205106308,0.7849063579192234,0,,29
35,C[C@H](c1ccc(-c2ccccc2)c(F)c1)n1ccc(-c2ccnc(Nc3ccccc3)n2)cc1=O,0.76,0.52,0.3144197434699731,0.7900494285823932,0,,29
35,C[C@H](c1ccc(Nc2ccccc2)cc1)n1ccc(-c2ccnc(Nc3ccccc3)n2)cc1=O,0.78,0.52,0.2945583439363153,0.7970646301521922,0,,29
52,c1cnc(Nc2ccc(-c3ccc(-c4ccc(-c5ccnc(Nc6ncnc7cc8c(cc67)OCCOCCOCCO8)n5)cc4)cc3)cc2)nc1,0.69,0.54,0.1712383998833062,0.7239603963002605,0,,30
47,c1cnc(Nc2ccc(Nc3ccc(-c4ccnc(Nc5ncnc6cc7c(cc56)OCCOCCOCCO7)n4)cc3)cc2)nc1,0.68,0.54,0.192083069297244,0.7318014465535376,0,,30
40,c1cnc(Nc2ccc(-c3ccnc(Nc4ncnc5cc6c(cc45)OCCOCCOCCO6)n3)cc2)nc1,0.69,0.54,0.3320152744345002,0.7467357872563717,0,,30
26,COc1cc(Cc2cnc(N)nc2N)ccc1OCc1ccc(I)cc1,0.59,0.53,0.5454736993793989,0.8604486060448091,0,,31
27,COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1,0.73,0.63,0.6621176234986874,0.8780397948940105,0,,31
31,COCCCOc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1,0.65,0.53,0.4509619545728554,0.858481841441662,0,,31
29,C#CCOc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1,0.59,0.54,0.569799468512224,0.8456833641930385,0,,31
29,COCOc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1,0.57,0.55,0.5307297234014104,0.8567491658612499,0,,31
30,COc1cc(Cc2cnc(N)nc2N)ccc1OCc1ccc(OCN(C)C)cc1,0.59,0.57,0.5194212760964501,0.8402613769556861,0,,31
34,COc1ccc(Oc2ccc(COc3ccc(Cc4cnc(N)nc4N)cc3OC)cc2)cc1,0.69,0.6,0.3733499320787933,0.8634465801720805,0,,31
36,COc1ccc(COCc2ccc(COc3ccc(Cc4cnc(N)nc4N)cc3OC)cc2)cc1,0.7,0.63,0.3174314695372885,0.8525754756743602,0,,31
31,COc1cc(Cc2cnc(N)nc2N)ccc1OCc1ccc(OCC(C)(C)C)cc1,0.57,0.56,0.5590233467565866,0.848189420495696,0,,31
35,COc1ccc(COc2ccc(COc3ccc(Cc4cnc(N)nc4N)cc3OC)cc2)cc1,0.68,0.61,0.3488597721679462,0.8625118080356786,0,,31
32,COc1cc(Cc2cnc(N)nc2N)ccc1OCc1ccc(Oc2cncnc2)cc1,0.61,0.55,0.4314916728960939,0.8366108678837709,0,,31
29,COc1cc(Cc2cnc(N)nc2N)ccc1OCc1ccc(OCCBr)cc1,0.62,0.54,0.4713612862632563,0.851799026843641,0,,31
35,COc1cc(Cc2cnc(N)nc2N)ccc1OCc1ccc(OCc2ccc(CBr)cc2)cc1,0.62,0.57,0.2658879332358264,0.847098708264163,0,,31
33,N#Cc1cccc(-c2ccc3ncnc(Nc4ccc(/C=C/c5ccccc5)cc4)c3c2)c1,0.57,0.52,0.306182510174992,0.8603655946417929,0,,33
41,Fc1cccc(-c2ccc(-c3ccc(-c4ccc(Nc5ncnc6ccc(-c7cc[nH]n7)cc56)cc4)cc3)cn2)c1,0.64,0.55,0.2243364849146459,0.8091122717681601,0,,33
30,Clc1cccc(-c2ccc3ncnc(Nc4ccc(-c5ccccc5)cc4)c3c2)c1,0.7,0.55,0.3378352461615271,0.8944101165967457,0,,33
40,Fc1ccc(-c2ccc3ncnc(Nc4ccc(-c5ccc(-c6ccccc6C(F)(F)F)cc5)cc4)c3c2)cn1,0.6,0.67,0.1765506766450352,0.833119615059672,0,,33
33,c1ccc(Oc2ccc(-c3ccc(Nc4ncnc5ccc(C6CC6)cc45)cc3)cc2)cc1,0.65,0.59,0.3001981747118886,0.8763659086135352,0,,33
30,Fc1ccc2ncnc(Nc3ccc(-c4cncc(-c5ccccc5)c4)cc3)c2c1,0.67,0.62,0.3931820054686513,0.8781539368214649,0,,33
31,Fc1cncc(-c2ccc3ncnc(Nc4ccc(-c5ccccc5F)cc4)c3c2)c1,0.58,0.61,0.3734543125900049,0.863638838981719,0,,33
34,Fc1ccccc1-c1ccc2ncnc(Nc3ccc(-c4ccc5ccccc5c4)cc3)c2c1,0.58,0.6,0.3011091327243472,0.8756190594608257,0,,33
41,Fc1ccccc1-c1ccc2ncnc(Nc3ccc(-c4ccc(-c5ccc(-c6ccc[nH]6)cn5)cc4)cc3)c2c1,0.62,0.52,0.2239749298351813,0.8238251343154486,0,,33
32,Nc1ccc(Nc2ccc3ncnc(Nc4ccc(-c5ccc(F)cc5)cc4)c3c2)cc1,0.7,0.55,0.2822638005864051,0.8752674259676455,0,,33
32,Nc1ccc(Nc2ncnc3ccc(-c4ccc(Oc5ccc(F)cc5)cc4)cc23)cc1,0.71,0.6,0.3141011470801844,0.8777148891427683,0,,33
27,BrCCOc1ccc2ncnc(Nc3ccc(-c4ccccc4)cc3)c2c1,0.67,0.57,0.3998976489252854,0.8830722649239805,0,,33
40,Fc1cc(-c2ccc(Cl)c(-c3ccc(Nc4ncnc5ccc(-c6ccc(Cl)c(F)c6)cc45)cc3)c2)ccc1Cl,0.67,0.51,0.217648062538435,0.8353936238245205,0,,33
35,Fc1ccc(-c2ccccc2-c2ccc(Nc3ncnc4ccc(-c5cn[nH]c5)cc34)cc2)cc1,0.7,0.59,0.2864066752571615,0.8489588582436579,0,,33
37,Oc1ccc(-c2ccccc2-c2ccc(Nc3ncnc4ccc(-c5ccc(Cl)nc5)cc34)cc2)cc1,0.62,0.53,0.2337014384773404,0.8503781643122318,0,,33
42,FCCCOc1ccc2ncnc(Nc3ccc(-c4ccc(-c5ccc(-c6c(Cl)cccc6Cl)cc5)cc4)cc3)c2c1,0.57,0.55,0.1692817663084126,0.8315193124939735,0,,33
35,c1ccc(-c2cccc(-c3ccc(Nc4ncnc5ccc(-c6ccccc6)cc45)cc3)c2)cc1,0.69,0.61,0.2871719568754189,0.8876945972029134,0,,33
30,Fc1cccc(-c2ccc3ncnc(Nc4ccc(-c5ccccc5)cc4)c3c2)c1,0.68,0.62,0.3641148108987944,0.8935497881611363,0,,33
40,FC(F)(Cl)Oc1ccc2ncnc(Nc3ccc(-c4ccc(-c5ccc(-c6ccccc6)cc5)cc4)cc3)c2c1,0.64,0.54,0.2013592625091668,0.8460402967799558,0,,33
31,COc1cc2c(Nc3ccc(OCc4ccccc4)cc3)ncnc2cc1OCC[NH3+],0.86,0.65,0.4323910255917316,0.8355915017036126,0,,33
40,C[n+]1ccc(Nc2ccc3ncnc(Nc4ccc(Oc5ccc(OCc6ccccc6)cc5)cc4)c3c2)cc1,0.77,0.52,0.1925006433374545,0.8291204364492359,0,,33
34,Fc1cccc(COc2ccc(Nc3ncnc4ccc(OCc5ccccc5)cc34)cc2)c1,0.73,0.52,0.285502834730657,0.880457901806599,0,,33
27,COc1cc2c(Nc3ccc(OCCO)cc3)ncnc2cc1OCC[NH3+],0.61,0.53,0.5205328696056473,0.8187139463835467,0,,33
33,NCCOc1ccc2ncnc(Nc3ccc(-c4ccc(-c5ccccc5)cc4)cc3)c2c1,0.68,0.55,0.3277294896433009,0.8777803513136921,0,,33
25,Nc1ccc(Nc2ncnc3ccc(-c4cccc(F)c4)cc23)cc1,0.64,0.62,0.5315414342988314,0.8877898813802092,0,,33
32,Fc1ccc(-c2ccc3ncnc(Nc4ccc(-c5ccc(Cl)nc5)cc4)c3c2)c(F)c1,0.64,0.6,0.3020728355956877,0.857162398074011,0,,33
37,Nc1ccc(-c2ccc(Nc3ncnc4ccc(-c5cncc(-c6ccc(F)cc6)c5)cc34)cc2)cc1,0.7,0.61,0.2484700459303969,0.8516141558436361,0,,33
35,NCCOc1ccc(Nc2ncnc3ccc(-c4ccc(OCCCOC(F)F)cc4)cc23)cc1,0.64,0.51,0.2629097389612788,0.8357112077041522,0,,33
33,C=COc1ccc2ncnc(Nc3ccc(-c4ccc(-c5cccc(F)c5)cc4)cc3)c2c1,0.58,0.52,0.2840682349925986,0.8528245873427588,0,,33
25,Nc1ccc(Nc2ncnc3ccc(-c4ccccc4F)cc23)cc1,0.67,0.62,0.5315414342988314,0.8885481532453304,0,,33
49,Nc1ncc(-c2ccccc2-c2ccc(-c3ccc(-c4ccc(Nc5ncnc6ccc(-c7cccc(F)c7)cc56)cc4)cc3)cc2)cn1,0.65,0.69,0.180958705954444,0.8128843671911284,0,,33
37,Nc1ccc(-c2ccc(-c3ccc(Nc4ncnc5ccc(-c6cccc(F)c6)cc45)cc3)cc2)cc1,0.64,0.61,0.2437434168352672,0.8643205778619847,0,,33
36,Fc1cccc(-c2ccc3ncnc(Nc4ccc(-c5ccccc5-c5ccccc5)cc4)c3c2)c1,0.68,0.62,0.2760910746771886,0.8748322278725575,0,,33
34,Fc1cccc(-c2ccc3ncnc(Nc4ccc(OCc5cc(Br)cc(Br)c5)cc4)c3c2)c1,0.69,0.56,0.2200888179392371,0.8520507410905273,0,,33
31,COc1cc2c(Nc3ccc(OCCCOC(F)F)cc3)ncnc2cc1OCC[NH3+],0.78,0.51,0.4217475755962124,0.7931248837925694,0,,33
33,Fc1cccc(F)c1Nc1ccc2ncnc(Nc3ccc(OCCOC(F)F)cc3)c2c1,0.69,0.57,0.2364380247673083,0.8326666224861289,0,,33
36,COc1cc2c(Nc3ccc(-c4ccc(OCCOC(F)F)cc4)cc3)ncnc2cc1OCC[NH3+],0.7,0.52,0.2816596533710063,0.7958487005264312,0,,33
36,Fc1cccc(-c2ccc(Nc3ncnc4ccc(-c5cccc(-c6ccccc6)c5)cc34)cc2)c1,0.68,0.62,0.2760910746771886,0.8741353191737795,0,,33
25,Fc1ccc(Nc2ncnc3ccc(-c4ccc(F)cc4)cc23)cc1,0.74,0.58,0.5513328414826646,0.9028427791673536,0,,33
36,Fc1ccc(-c2ccc3ncnc(Nc4ccc(-c5cccc(-c6ccccc6)c5)cc4)c3c2)cn1,0.64,0.71,0.2612553239792247,0.8576151178797465,0,,33
37,FC(F)(F)c1cccc(-c2ccc(Nc3ncnc4ccc(-c5cccc(C(F)(F)F)c5)cc34)cc2)c1,0.69,0.59,0.2462592608441353,0.8503140879604489,0,,33
31,Fc1ccc(Nc2ncnc3ccc(-c4ccc(-c5ccc(F)cc5)cc4)cc23)cc1,0.74,0.58,0.3477190543795995,0.8903539700045425,0,,33
36,Fc1ccc(-c2ccc(Nc3ncnc4ccc(-c5cccc(-c6cc[nH]n6)n5)cc34)cc2)c(F)c1,0.61,0.51,0.2870353039544907,0.8059240689533598,0,,33
26,Nc1ccc2ncnc(Nc3ccc(OCc4ccccc4)cc3)c2c1,0.73,0.51,0.5211687292589688,0.8983305673267705,0,,33
35,NCCCCOc1ccc2ncnc(Nc3ccc(OCCOc4c(F)cccc4F)cc3)c2c1,0.57,0.52,0.2684640843046453,0.8439213132848459,0,,33
37,[NH3+]CCOc1ccc2ncnc(Nc3ccc(OCCOc4ccc(-c5ccccc5)cc4)cc3)c2c1,0.67,0.51,0.248229970729746,0.8305264622528232,0,,33
35,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,0.77,0.89,0.4058424794083466,0.5607049273584147,0,,35
34,C[C@H]([C@H](CN)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3I)n2)cc1)N1CCN(C)CC1,0.74,0.52,0.32163289513014,0.7288181277393644,0,,37
28,CN(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(Br)cc2)ncc1Cl,0.79,0.75,0.532548129671836,0.8563532050966535,0,,37
26,NCC(=O)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3F)n2)cc1,0.82,0.75,0.5689631342502921,0.8652662775624808,0,,37
36,CN1CCN([C@@H]2CCN(c3ccc(Nc4ncc(Cl)c(Nc5ccccc5C(N)=O)n4)cc3)C2)CC1,0.76,0.69,0.4469178033645836,0.780316127229014,0,,37
27,CNC(=O)Oc1ccc(Nc2ncc(Cl)c(Nc3ccccc3I)n2)cc1,0.8,0.66,0.4346983003091902,0.8467105241647397,0,,37
30,CNS(=O)(=O)Nc1ccc(Nc2ncc(Cl)c(Nc3ccccc3C(N)=O)n2)cc1,0.81,0.89,0.355599937298702,0.8393942771927042,0,,37
35,CNS(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(S(=O)(=O)c3ccccc3)cc2)ncc1Cl,0.77,0.68,0.3067730077460883,0.8425807995502146,0,,37
30,O=C(c1ccccc1)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3Cl)n2)cc1,0.78,0.59,0.3385283151988273,0.8820372795926031,0,,37
40,NC(=O)c1ccccc1Nc1nc(Nc2ccc(C(=O)NNC(=O)c3ccc4ccccc4c3)cc2)ncc1Cl,0.75,0.76,0.1795556572110255,0.8422392425536176,0,,37
34,NC(=O)c1ccccc1Nc1ccc(Nc2ncc(Cl)c(Nc3ccccc3C(N)=O)n2)cc1,0.9,0.98,0.251659993152929,0.8545673136359658,0,,37
32,CN(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(NS(N)(=O)=O)cc2)ncc1Cl,0.78,0.76,0.3689416524072842,0.8319635165791615,0,,37
29,CNc1ccc(Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)N(C)C)n2)cc1,0.75,0.71,0.520082555536473,0.8491846193561412,0,,37
25,CCNc1ccc(Nc2ncc(Cl)c(Nc3ccccc3F)n2)cc1,0.79,0.73,0.5664690509844046,0.876274007946185,0,,37
30,Fc1ccc(-c2ccc(Nc3ncc(Cl)c(Nc4ccccc4Cl)n3)cc2)c(F)c1,0.79,0.81,0.3421352063809214,0.8699607266347349,0,,37
29,CNS(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(C(=O)O)cc2)ncc1Cl,0.83,0.72,0.4459505947906522,0.8572465376847264,0,,37
24,NNc1ccc(Nc2ncc(Cl)c(Nc3ccccc3I)n2)cc1,0.8,0.73,0.2588403016714613,0.8522539545176459,0,,37
34,C[C@H]([C@@H](CN)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3I)n2)cc1)N1CCN(C)CC1,0.74,0.52,0.32163289513014,0.7288181277393644,0,,37
31,CC(c1ccc(Nc2ncc(Cl)c(Nc3ccccc3Cl)n2)cc1)N1CCN(C)CC1,0.75,0.58,0.5042693059675103,0.8030291714086554,0,,37
32,NC(=O)c1ccccc1Nc1nc(Nc2ccc(Nc3ccc(Br)cc3)cc2)ncc1Cl,0.83,0.92,0.2355859576788918,0.8624840167311836,0,,37
37,CN(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(Nc3ccccc3C(N)=O)cc2)ncc1Cl,0.8,0.88,0.2402719097588049,0.8358322099666479,0,,37
25,NC(=O)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3I)n2)cc1,0.9,0.76,0.4880939712317355,0.8644742637545393,0,,37
25,CN(C)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3F)n2)cc1,0.75,0.81,0.6850948417939615,0.8762044912734994,0,,37
29,CNS(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(C(N)=O)cc2)ncc1Cl,0.86,0.78,0.4495716984315576,0.8536697095745649,0,,37
25,NC(=O)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3Cl)n2)cc1,0.9,0.86,0.6167643952262963,0.8825635378607151,0,,37
31,Fc1cccc(F)c1Nc1ccc(Nc2ncc(Cl)c(Nc3ccccc3Cl)n2)cc1,0.83,0.84,0.2832491752481325,0.8591834836197089,0,,37
25,NC(=O)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3F)n2)cc1,0.9,0.87,0.644469381672002,0.8820196592041601,0,,37
32,NC(=O)c1ccccc1Nc1ccc(Nc2ncc(Cl)c(Nc3ccccc3Cl)n2)cc1,0.88,0.97,0.2624390527663995,0.8644346856275047,0,,37
28,NC(=O)c1ccccc1Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)ncc1Cl,0.84,0.9,0.478727476969193,0.8640823964181527,0,,37
27,NC(=O)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3C(N)=O)n2)cc1,0.89,0.93,0.5171185931704161,0.8726400078389605,0,,37
48,COc1cc(N2CCC(C3CCCN3C)CC2)ccc1Nc1ncc(Nc2ccccc2)c(-c2cnc3c(OC(F)(F)F)cccn23)n1,0.59,0.56,0.1671296382574713,0.7038207237826144,0,,39
38,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCC(O)CC3)cc2OC(C)C(C)O)ncc1Cl,0.68,0.6,0.2720867108152277,0.7235665095830625,0,,39
33,NC(=O)c1ccc(-c2ccc(Nc3ncc(Cl)c(-c4c[nH]c5ccccc45)n3)c(F)c2)cc1,0.6,0.52,0.304608424717893,0.8440172297735783,0,,39
37,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(-c3ccccc3F)cc2OCCCN)ncc1Cl,0.61,0.54,0.2037568430189067,0.830853056790361,0,,39
30,Clc1ccccc1-c1ccc(Nc2ncc(Cl)c(-c3cccc4cc[nH]c34)n2)cc1,0.67,0.69,0.3129996849248024,0.84471174306017,0,,39
28,c1cc(-c2ccc3cc[nH]c3c2)nc(Nc2ccc(N3CCNCC3)cc2)n1,0.76,0.73,0.5100684722638583,0.8459006269056137,0,,39
37,NC(=O)OC1CCN(c2ccc(Nc3ncc(Cl)c(-c4cccc5cc[nH]c45)n3)cc2C(F)(F)F)CC1,0.57,0.56,0.2873144241365706,0.7830286667150277,0,,39
38,NC(=O)c1ccc(-c2ccc(Nc3ncc(Cl)c(-c4cccc5cc[nH]c45)n3)c(OC(F)(F)F)c2)cc1Cl,0.61,0.52,0.202304337569095,0.792242389173291,0,,39
33,NC(=O)OC1CCN(c2ccc(Nc3ncc(Cl)c(-c4cccc5cc[nH]c45)n3)cc2)CC1,0.64,0.59,0.381014210316874,0.8089822449557644,0,,39
42,COC1CCN(c2ccc(Nc3ncc(Cl)c(Nc4ccccc4C(=O)NN(C)C)n3)c(OC(C)C(F)(F)F)c2)CC1,0.59,0.59,0.2479018656202616,0.7253186842423381,0,,39
41,CNC1CCN(c2ccc(Nc3ncc(Cl)c(Nc4ccccc4C(=O)NOC)n3)c(OC(C)C(F)(F)F)c2)CC1,0.52,0.53,0.2287152271741039,0.7296355785375481,0,,39
42,NC1CCN(c2ccc(Nc3ncc(Cl)c(Nc4ccccc4C(=O)NO)n3)c(OC(C(F)(F)F)C(F)(F)F)c2)CC1,0.57,0.57,0.1250708844122035,0.762887774463739,0,,39
40,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCC(C(=O)C4CC4)CC3)cc2OC(C)F)ncc1Cl,0.75,0.54,0.2796622701433814,0.7366614464349512,0,,39
41,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCC(C4CCCN4C)CC3)cc2OCCO)ncc1Cl,0.6,0.55,0.2721429006619025,0.7468251063420942,0,,39
36,COc1cc(N2CCS(=O)(=O)CC2)ccc1Nc1ncc(Cl)c(Nc2cccc(NC3CCC3)c2)n1,0.59,0.53,0.3786507385339296,0.8073079769669439,0,,39
35,COc1cc(N2CCC(N(C)C)CC2)ccc1Nc1ncc(Cl)c(Nc2ccc(C(N)=O)cc2)n1,0.71,0.58,0.4251898525810803,0.8309997583691734,0,,39
34,Clc1cnc(Nc2ccc(N3CCC(C4CCCC4)CC3)cc2)nc1-c1ccc2[nH]ccc2c1,0.54,0.63,0.3174776165103329,0.8227109101843598,0,,39
33,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCOCC3)cc2OC)ncc1Cl,0.83,0.92,0.4808226398717622,0.841437634631878,0,,39
38,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCC(N(C)C4CC4)CC3)cc2OC)ncc1Cl,0.8,0.8,0.3503221934233346,0.8085150919983302,0,,39
42,O=C(O)c1cccc(-c2cccc3cnc(Nc4ccc(N5CCN(c6ccc(NO)cc6F)CC5)c(F)c4)nc23)c1,0.6,0.56,0.1718714110339093,0.8063356853303019,0,,40
44,O=C(O)c1cccc(-c2cccc3cnc(Nc4ccc(N5CCN(c6ccc(NC7CC7)cc6F)CC5)c(F)c4)nc23)c1,0.62,0.57,0.1789092232351175,0.8088562355784771,0,,40
43,NC(=O)c1ccc(N2CCN(c3ccc(Nc4ncc5cccc(-c6cccc(C(=O)O)c6)c5n4)cc3F)CC2)c(F)c1,0.59,0.6,0.2324663540512911,0.8155794499288409,0,,40
46,CNc1nccc(-c2cccc(-c3cccc4cnc(Nc5ccc(N6CCN(c7ccc(Cl)cc7F)CC6)c(F)c5)nc34)c2)n1,0.63,0.55,0.1841399816873675,0.793173841225726,0,,40
41,O=C(O)c1cccc(-c2cccc3cnc(Nc4ccc(N5CCN(c6ccc(Cl)cc6F)CC5)c(Cl)c4)nc23)c1,0.6,0.55,0.2125262397615299,0.8241452360531107,0,,40
47,O=C(O)c1cccc(-c2cccc3cnc(Nc4ccc(N5CCN(c6ccc(-c7ccnc(F)c7)cc6F)CC5)c(F)c4)nc23)c1,0.6,0.55,0.1744452061208136,0.7928474150466259,0,,40
42,NC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCN(c4ccnc(F)c4)CC3)cc2)c2c(O)ncc(Br)c2n1,0.6,0.56,0.1825904601036072,0.7752563464873269,0,,41
47,CN1CCC(Nc2nc(Nc3ccc(-c4ccnc(-c5cccc(-c6cc(Cl)nc(Cl)c6)n5)c4)cc3)c3c(O)ncc(Br)c3n2)CC1,0.55,0.57,0.1385107969966528,0.7410851978520557,0,,41
40,CN1CCC(Nc2nc(Nc3ccc(-c4ccc(-c5cc(F)ccn5)cc4)cc3)c3c(O)ncc(Br)c3n2)CC1,0.57,0.57,0.2003870707572263,0.7808844691710779,0,,41
34,CN1CCC(Nc2nc(Nc3ccc(-c4cc(F)ccn4)cc3)c3c(O)ncc(Br)c3n2)CC1,0.58,0.54,0.3377672352093742,0.7824217764044198,0,,41
47,CN1CCC(Nc2nc(Nc3ccc(-c4ccc(-c5ccnc(NC6CCC(O)CC6)c5)cc4)cc3)c3c(O)ncc(Br)c3n2)CC1,0.54,0.55,0.1137562179027111,0.7557456967456051,0,,41
39,Oc1ncc(Br)c2nc(NC3CC3)nc(Nc3ccc(-c4ccc(-c5cc(NC6CC6)ccn5)cc4)cc3)c12,0.59,0.51,0.1538255885221805,0.7863239015995855,0,,41
35,NNc1nccc2nc(Nc3ccccc3F)nc(Nc3ccc(-c4cnc(NO)nc4)cc3)c12,0.51,0.64,0.1494862028028836,0.7952795334960074,0,,41
39,N[C@H]1CC[C@H](Nc2nc(Nc3ccc(-c4cnc(N5CCC(O)CC5)nc4)cc3)c3c(Cl)nccc3n2)CC1,0.51,0.56,0.2556497462805168,0.7812133681181626,0,,41
41,NC(=O)c1cnn(-c2ccc(-c3ccc(Nc4nc(Nc5cccc(F)c5)nc5c(Br)cnc(N)c45)cc3)cc2)c1,0.52,0.54,0.1733696440658143,0.7951920417897471,0,,41
34,Oc1cc(-c2ccc(Nc3nc(Nc4ccc(F)cc4)nc4c(Br)cnc(O)c34)cc2)ccn1,0.61,0.52,0.2274049307848365,0.7898078046618766,0,,41
34,Oc1ncc(Br)c2nc(N[C@H]3CC[C@H](O)CC3)nc(Nc3ccc(-c4ccnc(F)c4)cc3)c12,0.59,0.51,0.2645501457583377,0.7779567842537133,0,,41
39,Oc1ncc(Br)c2nc(N[C@H]3CC[C@H](O)CC3)nc(Nc3ccc(-c4ccnc(-c5ccccc5)c4)cc3)c12,0.61,0.51,0.1750228749727583,0.7890108040155983,0,,41
39,Oc1ncc(Cl)c2nc(N[C@H]3CC[C@@H](O)CC3)nc(Nc3ccc(-c4ccnc(-c5ccccc5)c4)cc3)c12,0.64,0.52,0.1916510920901791,0.7930485907902273,0,,41
34,Oc1ncc(Br)c2nc(NC3CCC(O)CC3)nc(Nc3ccc(-c4ccnc(F)c4)cc3)c12,0.59,0.51,0.2645501457583377,0.7779567842537133,0,,41
36,NC(=O)c1ccccc1Nc1nc(Nc2ccc(-c3ccnc(F)c3)cc2)c2c(O)ncc(Br)c2n1,0.58,0.52,0.2111660819154578,0.7923472600139936,0,,41
52,CN1CCC(Nc2nc(Nc3ccc(-c4ccnc(-c5cccc(-c6ccc(-c7ccc(F)cc7)cc6)n5)c4)cc3)c3c(O)ncc(Br)c3n2)CC1,0.6,0.59,0.1398434818674518,0.7554996601406031,0,,41
40,NNc1nccc2nc(NC3CCN(c4cc(N)ccn4)CC3)nc(Nc3ccc(-c4cnc(N)nc4)cc3)c12,0.51,0.59,0.1314438270266714,0.7725118286668724,0,,41
39,Oc1nc(-c2cccc(-c3ccc(Nc4nc(N[C@H]5CC[C@@H](O)CC5)nc5c(Cl)cnc(O)c45)cc3)c2)c[nH]1,0.66,0.51,0.1604263547269465,0.7519610697411785,0,,41
35,NC(=O)c1ccccc1Nc1nc(Nc2ccc(-c3cnc(N)nc3)cc2)c2c(N)nccc2n1,0.58,0.57,0.2498200666479936,0.8163121126815278,0,,41
36,NC(=O)c1ccccc1Nc1nc(Nc2ccc(-c3cnc(N)nc3)cc2)c2c(N)ncc(Br)c2n1,0.57,0.52,0.2097926714712834,0.800296326481507,0,,41
47,CN1CCC(Nc2ccnc(-c3ccc(-c4ccc(Nc5nc(NC6CCN(C)CC6)nc6c(Br)cnc(O)c56)cc4)cc3)c2)CC1,0.56,0.51,0.1357692667761027,0.7576904468859759,0,,41
34,Cc1ccc(Nc2nc(Nc3ccc(-c4cnc(N)nc4)cc3)c3c(N)nccc3n2)cc1F,0.58,0.58,0.3007709503270954,0.8179087465771041,0,,41
36,Nc1ncc(-c2ccc(Nc3nc(Nc4ccc(S(N)(=O)=O)cc4)nc4ccnc(N)c34)cc2)cn1,0.61,0.6,0.2293514229532503,0.8132616737555919,0,,41
40,O=C(Nc1ccc(-c2ccnc(Nc3ccc(Nc4ccc(-c5ccccc5)cc4)cc3)n2)cc1)[C@H]1CCCN1,0.63,0.63,0.1742451965210702,0.8013014713761736,0,,43
40,Fc1cccc(Nc2nccc(-c3ccc(-c4ccnc(Nc5ccc(-c6ccnc(F)c6)cc5)n4)cc3)n2)c1,0.89,0.73,0.207978513923649,0.8268513711177577,0,,43
27,NS(=O)(=O)c1ccc(Nc2nccc(-c3ccc(S(N)(=O)=O)cc3)n2)cc1,0.86,0.91,0.5746347251198813,0.8768578674880833,0,,43
33,O=C(Nc1ccc(Nc2nccc(-c3ccc(NC(=O)[C@@H]4CCCN4)cc3)n2)cc1)C1CC1,0.65,0.64,0.4416625219687784,0.8110436558792544,0,,43
