size,smiles,gsk3b,jnk3,qed,sa,max_or_val,Unnamed: 7,source_smi
25,O=C(Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1)C1CC1,0.75,0.68,0.7396380222198127,0.8540469614793498,0,,25
23,CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1,0.77,0.65,0.7672579202180126,0.8553852060272334,0,,25
26,O=C(Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1)C(F)(F)F,0.72,0.67,0.6645272143083518,0.8329140310852343,0,,25
25,C/C=C\C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1,0.72,0.64,0.6877366100273984,0.8299184674381797,0,,25
29,CNC/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC,0.52,0.59,0.5072907777550754,0.8238988527890737,0,,25
28,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN,0.52,0.6,0.5449875928662833,0.8275582009771119,0,,25
31,C/C=C/C=C/C=C/C=C\C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1,0.66,0.66,0.3648916749756137,0.7785335268349203,0,,25
43,Nc1ccc(-c2ccc(-c3ccc4c(Nc5ccc(-c6ccc(-c7ccccc7N)cc6)cc5)ncnc4c3)cc2)cc1,0.63,0.51,0.177995979481747,0.8438259588199521,0,,26
41,Fc1ccc(-c2ccc(-c3ccccc3-c3ccc4c(Nc5ccc(-c6cn[nH]c6)cc5)ncnc4c3)cc2)cc1,0.68,0.59,0.2239749298351813,0.8346920952233933,0,,26
37,Fc1ccc(-c2ccc(-c3ccc(Nc4ncnc5cc(-c6cnccc6Cl)ccc45)cc3)cc2)cc1,0.7,0.59,0.2563227205035958,0.8523960895063036,0,,26
39,Sc1ccnc(Nc2ccc(Nc3ncnc4cc(-c5ccnc(Nc6ccccc6Cl)n5)ccc34)cc2)n1,0.71,0.57,0.1227498418989654,0.7986297067909314,0,,26
43,FC(F)c1cccnc1-c1ccc2c(-c3ccc(Nc4ccc(-c5ccc(-c6cn[nH]c6)cc5)cc4)cc3)ncnc2c1,0.56,0.51,0.2011683193502643,0.7980847273413969,0,,26
38,Nc1cnccc1-c1ccc2c(Nc3ccc(-c4ccc(-c5cc(F)ccc5Cl)cc4)cc3)ncnc2c1,0.57,0.53,0.2411273540895782,0.8364748902581284,0,,26
33,FC(F)(F)c1ccccc1-c1ccc2c(Nc3ccc(C4CCNCC4)cc3)ncnc2c1,0.55,0.52,0.3728853575864604,0.839456283417303,0,,26
43,CN1CCN(c2ccc(Nc3nccc(-c4ccc5c(Nc6ccc(-c7cncnc7)cc6)ncnc5c4)n3)cc2)CC1,0.64,0.62,0.2467646061445205,0.80882441162365,0,,26
32,Fc1ccc(Nc2ncnc3cc(-c4ccnc(Nc5ccc(I)cc5)n4)ccc23)cc1,0.75,0.61,0.2573849123367823,0.8493831379152724,0,,26
44,[O-][n+]1ccccc1-c1ccc(Oc2ccc(-c3ccc(Nc4ncnc5cc(-c6cccc[n+]6[O-])ccc45)cc3)cc2)cc1,0.56,0.58,0.1566635752721922,0.784558594987693,0,,26
43,Nc1ccc(-c2ccc(-c3ccc(Oc4ccc(Nc5ncnc6cc(-c7ccccc7)ccc56)cc4)cc3)cc2)cc1,0.67,0.59,0.1912171622030543,0.8515728491236503,0,,26
37,Fc1ccc(-c2ccc(Oc3ccc(Nc4ncnc5cc(-c6ccccc6)ccc45)cc3)cc2)cn1,0.65,0.66,0.2425163386670003,0.8553587699451308,0,,26
42,Fc1ccc(-c2ccc(-c3ccc(-c4ccc(Nc5ncnc6cc(-c7ccccc7)ccc56)cc4)cc3)cc2)cn1,0.69,0.62,0.2118410689072836,0.846644382940643,0,,26
37,Fc1ccc(-c2cnc(-c3ccc4c(Nc5ccc(-c6cc[nH]n6)cc5)ncnc4c3)c(Cl)c2)c(F)c1,0.64,0.57,0.252032844028894,0.7960151543015151,0,,26
43,Nc1ccc(-c2ccc(-c3ccc(Nc4ncnc5cc(-c6ccccc6-c6cnc(N)nc6)ccc45)cc3)cc2)cc1,0.65,0.62,0.1774418483689728,0.8259971440585381,0,,26
43,Nc1ncc(-c2ccccc2-c2ccc3c(Nc4ccc(-c5ccc(-c6ccc(F)nc6)cc5)cc4)ncnc3c2)cn1,0.64,0.64,0.1986685495157829,0.8141558357605369,0,,26
47,Nc1ncc(-c2ccccc2-c2ccc3c(Nc4ccc(-c5ccc(Nc6ncc7ccccc7n6)cc5)cc4)ncnc3c2)cn1,0.6,0.6,0.1630573860642258,0.8040294803342793,0,,26
38,N#Cc1ncc(-c2ccccc2-c2ccc3c(Nc4ccc(-c5cccc(F)c5)cc4)ncnc3c2)cn1,0.62,0.61,0.2732303357338794,0.8270779481236862,0,,26
37,Nc1ccc(Oc2ccc(-c3ccc(Nc4ncnc5cc(-c6ccccc6)ccc45)cc3)cc2)cc1,0.67,0.59,0.2357563502409703,0.8690300986164596,0,,26
35,Clc1ccccc1-c1ccc2c(Nc3ccc(Nc4ncc5ccccc5n4)cc3)ncnc2c1,0.58,0.63,0.27122655797825,0.8528267576519419,0,,26
46,c1cnc(Nc2ccc(-c3ccc(-c4ccc(Nc5ncnc6cc(-c7cnc8ccccc8n7)ccc56)cc4)cc3)cc2)nc1,0.55,0.63,0.1886983730690135,0.8179777547683807,0,,26
39,C[C@H](N)COc1ccnc(Nc2ccc(Nc3ncnc4cc(-c5ncccc5C(F)(F)F)ccc34)cc2)n1,0.56,0.54,0.2303585642146312,0.7501617392305864,0,,26
47,Clc1cccc2ncnc(-c3ccc4c(Nc5ccc(-c6ccc(Nc7ncc(-c8ccccc8)cn7)cc6)cc5)ncnc4c3)c12,0.55,0.58,0.1798937533112885,0.8003258539606531,0,,26
31,NNc1nccc(-c2ccc3c(Nc4ccc(-c5ccccc5)cc4)ncnc3c2)n1,0.71,0.59,0.2855315755146991,0.8561650288453673,0,,26
42,CNc1nccc(-c2ccc3c(Nc4ccc(-c5ccc(-c6ccc(-c7cc[nH]n7)cc6)cc5)cc4)ncnc3c2)n1,0.69,0.57,0.189091536352417,0.798904078973023,0,,26
27,c1ccc(Nc2ncnc3cc(-c4ccnc(NC5CC5)n4)ccc23)cc1,0.74,0.56,0.5529983620129101,0.8645730341547497,0,,26
31,CNc1nccc(-c2ccc3c(Nc4ccc(-c5ccccc5)cc4)ncnc3c2)n1,0.71,0.59,0.4005792867176411,0.8633794101162702,0,,26
43,CNc1nccc(-c2ccc3c(Nc4ccc(-c5ccc(-c6ccc(-c7ccccc7)cc6)cc5)cc4)ncnc3c2)n1,0.71,0.59,0.2042082992975006,0.8367609500851886,0,,26
37,Fc1ccc(-c2ccc(-c3ccc(Nc4ncnc5cc(-c6ccccc6Cl)ccc45)cc3)cc2)cn1,0.64,0.66,0.2397797444838025,0.8496891029149134,0,,26
36,Fc1ccc(-c2ccc(-c3ccc(Nc4ncnc5cc(-c6ccccc6)ccc45)cc3)cc2)cn1,0.69,0.62,0.2612553239792247,0.8602415736669501,0,,26
42,Fc1ccc(-c2ccc(-c3ccc(Nc4ncnc5cc(-c6ccc(-c7ccccc7)cc6)ccc45)cc3)cc2)cn1,0.69,0.62,0.2118410689072836,0.846644382940643,0,,26
38,CNc1nccc(-c2ccc3c(Nc4ccc(Nc5ccc(-c6ccccc6)cc5)cc4)ncnc3c2)n1,0.71,0.59,0.2143913280528534,0.8453348660950954,0,,26
38,CNc1nccc(-c2ccc3c(Nc4ccc(-c5ccccc5-c5ccc(F)cc5)cc4)ncnc3c2)n1,0.74,0.57,0.2501291012246401,0.8420633876841259,0,,26
36,Fc1ccccc1Nc1nccc(-c2ccc3c(Nc4ccc(-n5cccc5)cc4)ncnc3c2)n1,0.72,0.57,0.2872725113478709,0.831821444263643,0,,26
36,Oc1cccc(Nc2nccc(-c3ccc4c(Nc5ccc(-c6cc[nH]n6)cc5)ncnc4c3)n2)c1,0.7,0.6,0.2443844002814319,0.8026566707194301,0,,26
36,Clc1ccc(Nc2nccc(-c3ccc4c(Nc5ccc(-n6cccn6)cc5)ncnc4c3)n2)cc1,0.72,0.6,0.2782332514009769,0.8360030402377624,0,,26
38,Fc1cccc(-c2ccc(Nc3ncnc4cc(-c5ccnc(Nc6cccc(Br)c6)n5)ccc34)cc2)c1,0.76,0.6,0.2131338707809509,0.8392238272445653,0,,26
32,CNc1nccc(-c2ccc3c(Nc4ccc(-c5ccc(F)cc5)cc4)ncnc3c2)n1,0.74,0.6,0.3796203869277202,0.8562777369332755,0,,26
36,Fc1cccc(Nc2nccc(-c3ccc4c(Nc5ccc(-n6cccn6)cc5)ncnc4c3)n2)c1,0.71,0.66,0.3104384237342709,0.8316283457733482,0,,26
40,Fc1ccc(Nc2nccc(-c3ccc4c(Nc5ccc(-c6cc(F)c(F)c(F)c6)cc5)ncnc4c3)n2)cc1,0.77,0.62,0.1665191974241624,0.8260364585609984,0,,26
41,FC(F)(F)c1ccccc1-c1ccc(Nc2ncnc3cc(-c4ccnc(Nc5ccc(Cl)cc5)n4)ccc23)cc1,0.71,0.56,0.2088381043502125,0.8292046282063217,0,,26
32,Nc1ccc(-c2cnc(F)c(-c3ccc4c(Nc5ccc(F)cc5)ncnc4c3)c2)cc1,0.72,0.62,0.2743157328785972,0.8462174849226461,0,,26
32,Fc1ccc(Nc2nccc(-c3ccc4c(Nc5ccc(F)cc5)ncnc4c3)n2)cc1,0.82,0.66,0.3670709673639707,0.8620924668841757,0,,26
37,Nc1cnccc1-c1ccc2c(Nc3ccc(-c4ccc(-c5ccc(F)cc5)cc4)cc3)ncnc2c1,0.73,0.57,0.2656125865578902,0.849109992117454,0,,26
37,Nc1ncc(-c2ccccc2-c2ccc3c(Nc4ccc(-c5ccc(F)cc5)cc4)ncnc3c2)cn1,0.67,0.62,0.2770561187745863,0.8454411142063741,0,,26
38,Fc1ccc(Oc2ccc(Nc3ncnc4cc(-c5ccnc(Nc6cccnc6)n5)ccc34)cc2)cc1,0.71,0.6,0.2437653573133066,0.8375618232087783,0,,26
38,Fc1ccc(Oc2ccc(Nc3ncnc4cc(-c5ccnc(Nc6ccccc6)n5)ccc34)cc2)cc1,0.77,0.61,0.2346393055942533,0.8513147163333529,0,,26
36,CNc1nccc(-c2ccc3c(Nc4ccc(C(=O)C(=O)c5ccc(F)cc5)cc4)ncnc3c2)n1,0.7,0.61,0.2462878416189536,0.8323424875086798,0,,26
39,Fc1ccc(Oc2ccc(Nc3ncnc4cc(-c5ccnc(Nc6cccc(F)c6)n5)ccc34)cc2)cc1,0.77,0.63,0.2245622776326419,0.8413420813728713,0,,26
42,Fc1ccc(-c2ccc(-c3ccc(Nc4ncnc5cc(-c6cccc(-c7ccccc7)c6)ccc45)cc3)cc2)cn1,0.7,0.62,0.2118410689072836,0.8415891251268691,0,,26
37,Fc1ccc(-c2ccc(-c3ccc(Nc4ncnc5cc(-c6ccccc6F)ccc45)cc3)cc2)cn1,0.63,0.68,0.2505581125475193,0.8499383619127963,0,,26
37,[O-][n+]1ccccc1-c1ccc2c(Nc3ccc(-c4ccc(Oc5ccccc5)cc4)cc3)ncnc2c1,0.55,0.52,0.2018387484750174,0.8352194692458301,0,,26
44,Nc1ccc(-c2ccc3c(Nc4ccc(-c5ccc(-c6ccc(Oc7cccc(Br)c7)cc6)cc5)cc4)ncnc3c2)cc1,0.57,0.53,0.1705962484694814,0.8383288908456813,0,,26
36,COc1cc(Oc2ccc(Nc3ncnc4cc(-c5ccc(Cl)nc5)ccc34)cc2)cc(OC)c1F,0.54,0.6,0.2390514610911341,0.8308124579228812,0,,26
40,Nc1cnccc1-c1ccc2c(Nc3ccc(-c4ccccc4-c4cccc(C(F)(F)F)c4)cc3)ncnc2c1,0.56,0.52,0.2328085759986487,0.8277773073673644,0,,26
32,Fc1ccc(Oc2ccc(Nc3ncnc4cc(-c5cccc(F)c5)ccc34)cc2)cc1,0.67,0.56,0.3259067792159327,0.879253678013472,0,,26
50,C[n+]1ccc(Nc2ccc(-c3ccc(-c4ccc(Nc5ncnc6cc(-c7ccccc7-c7cnc(N)nc7)ccc56)cc4)cc3)cc2)cc1,0.66,0.59,0.1411553809310571,0.7820504904142584,0,,26
44,Nc1ncc(-c2ccccc2-c2ccc3c(Nc4ccc(-c5ccc(Nc6ncc(F)cn6)cc5)cc4)ncnc3c2)cn1,0.64,0.63,0.1772661886110329,0.8054400151060361,0,,26
37,Nc1ncc(-c2ccccc2-c2ccc3c(Nc4ccc(-c5ccccc5F)cc4)ncnc3c2)cn1,0.62,0.63,0.2770561187745863,0.8424611565493522,0,,26
44,Nc1ncc(-c2ccccc2-c2ccc3c(Nc4ccc(Oc5ccc(-c6cccc(F)c6)cc5)cc4)ncnc3c2)cn1,0.63,0.68,0.1958257028704649,0.8234094825616575,0,,26
49,Nc1ncc(-c2ccccc2-c2ccc3c(Nc4ccc(-c5ccc(-c6ccc(-c7ccccc7F)cc6)cc5)cc4)ncnc3c2)cn1,0.62,0.64,0.180958705954444,0.8140303601059276,0,,26
31,Fc1ccc(Nc2ncnc3cc(-c4ccnc(Nc5ccccc5)n4)ccc23)cc1,0.81,0.63,0.3877565759070847,0.8686121860360027,0,,26
37,Fc1ccc(Nc2ncnc3cc(-c4ccnc(Nc5ccc(-c6ccccc6)cc5)n4)ccc23)cc1,0.8,0.63,0.2568701562098673,0.8567633853297463,0,,26
33,CC(C)n1cc(Nc2nccc(-c3ccc4c(Nc5ccc(F)cc5)ncnc4c3)n2)cn1,0.79,0.67,0.3605036927404016,0.825201315468585,0,,26
32,Fc1ccc(Nc2ncnc3cc(-c4ccnc(Nc5cccc(F)c5)n4)ccc23)cc1,0.8,0.62,0.3670709673639707,0.8575353474079075,0,,26
30,Fc1ccc(-c2ccc(Nc3ncnc4cc(-c5ccccc5)ccc34)cc2)cn1,0.69,0.62,0.3678061805121158,0.8723494424394423,0,,26
25,Fc1ccc(Nc2ncnc3cc(-c4ccncc4Cl)ccc23)cc1,0.75,0.57,0.5494826600439828,0.8726528950788394,0,,26
28,Fc1ccc(Nc2ncnc3cc(-c4ccncc4C(F)(F)F)ccc23)cc1,0.67,0.57,0.46776971233325,0.8511686488836356,0,,26
32,CN1CCC(Nc2nccc(-c3ccc4c(Nc5ccc(F)cc5)ncnc4c3)n2)CC1,0.77,0.61,0.4843582672754077,0.8409361657385129,0,,26
40,Fc1ccc(-c2ccc(-c3ccc(Nc4ncnc5cc(-c6ccncc6C(F)(F)F)ccc45)cc3)cc2)cc1,0.67,0.57,0.223587348140018,0.834012320629964,0,,26
31,Fc1ccc(-c2ccc(Nc3ncnc4cc(Nc5ccccc5)ccc34)cc2)cn1,0.66,0.64,0.3339660435834408,0.8651847612868389,0,,26
43,Fc1ccc(-c2ccc(-c3ccc(-c4ccc(Nc5ncnc6cc(Nc7ccccc7)ccc56)cc4)cc3)cc2)cn1,0.66,0.64,0.1904197630858506,0.8398685845013575,0,,26
31,Fc1ccc(-c2ccc(Nc3ncnc4cc(-c5ccccc5F)ccc34)cc2)cn1,0.63,0.68,0.3493517058233206,0.8610515186097832,0,,26
33,N#Cc1ccc(Nc2nccc(-c3ccc4c(Nc5ccc(F)cc5)ncnc4c3)n2)cc1,0.78,0.64,0.3729112298818182,0.8491666967797138,0,,26
32,Fc1ccc(Nc2ncnc3cc(-c4ccnc(Nc5ccc(Cl)nc5)n4)ccc23)cc1,0.78,0.6,0.3335691697691686,0.8422967222033247,0,,26
37,c1cc(Nc2ccc(Nc3ncnc4cc(-c5ccnc(Nc6ccncc6)n5)ccc34)cc2)ccn1,0.77,0.62,0.247459012879255,0.8261548324411933,0,,26
31,Fc1ccc(-c2ccc(Nc3ncnc4cc(-c5cnccc5Cl)ccc34)cc2)cc1,0.7,0.59,0.3394814789759481,0.8639953901228856,0,,26
31,Fc1ccc(Nc2ncnc3cc(-c4ccccc4-c4ccc(F)cc4)ccc23)cc1,0.73,0.58,0.3477190543795995,0.8850555760907639,0,,26
31,Fc1ccc(-c2ccc(Nc3ncnc4cc(-c5cnccc5F)ccc34)cc2)cc1,0.72,0.58,0.373454312590005,0.862147376597949,0,,26
36,Nc1[nH]ncc1-c1ccc(-c2ccc(Nc3ncnc4cc(-c5ccccc5F)ccc34)cc2)cc1,0.73,0.58,0.2560356065139273,0.8386600631478446,0,,26
33,N[C@H]1C[C@@H]1NC(=O)c1ccc(-c2ccnc(Nc3ccc(-c4ccc(F)cc4)cc3)n2)cc1,0.82,0.74,0.4107119767944859,0.7921018950393791,0,,27
27,N[C@H]1CC1NC(=O)c1ccc(-c2ccnc(Nc3ccc(F)cc3)n2)cc1,0.82,0.74,0.6481495489219105,0.8011318296324441,0,,27
40,CC(O)(c1ccccc1)c1ccc(-c2ccnc(Nc3ccc(-c4ccc(N5CCOCC5)cc4)cc3)n2)cc1,0.81,0.73,0.2466007864696494,0.7922261566609785,0,,27
30,Cc1nccc(-c2ccc(-c3ccnc(Nc4ccc(C(C)(C)C)cc4)n3)cc2)n1,0.85,0.76,0.4624627677110506,0.8626753956866133,0,,27
24,C[n+]1ccc(-c2ccnc(Nc3ccc(S(N)(=O)=O)cc3)n2)cc1,0.85,0.82,0.697138082219848,0.8421299398281579,0,,27
26,FC(F)(F)C(F)(F)c1ccc(Nc2nccc(-c3ccccc3)n2)cc1,0.92,0.79,0.6169589202926468,0.8672891950004666,0,,27
36,CS(=O)(=O)Nc1ccc(-c2ccnc(Nc3ccc(-c4ccc(-c5ccccc5)cc4)cc3)n2)cc1,0.8,0.89,0.2676424079476834,0.8744847656151887,0,,27
39,NS(=O)(=O)c1ccc(-c2ccc(-c3ccc(Nc4nccc(-c5ccc(S(N)(=O)=O)cc5)n4)cc3)cc2)cc1,0.85,0.88,0.2653881867034335,0.8621937069592557,0,,27
43,Fc1cc(F)cc(-c2ccc(-c3ccnc(Nc4ccc(-c5ccc(C(F)(C(F)(F)F)C(F)(F)F)cc5)cc4)n3)cc2)c1,0.8,0.75,0.1964864791661761,0.807070892193665,0,,27
33,NS(=O)(=O)c1ccc(-c2ccnc(Nc3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3)n2)cc1,0.79,0.81,0.4958165284702,0.8214941237370955,0,,27
33,c1ccc(Nc2ccc(Nc3nccc(-c4ccc(Nc5ccccc5)cc4)n3)cc2)cc1,0.93,0.9,0.251971786694564,0.8992022470276532,0,,27
45,O=C(NC1OCCO1)c1ccc(-c2ccnc(Nc3ccc(N4CCN(c5ccc(-c6ccccc6)cc5)CC4)cc3)n2)cc1,0.78,0.69,0.2268447740217261,0.8074867399390335,0,,27
48,O=C(Nc1ccccc1F)c1ccc(-c2ccnc(Nc3ccc(-c4ccc(Nc5ccc(N6CCOCC6)cc5)cc4)cc3)n2)cc1,0.8,0.74,0.1465538461216801,0.8292387994540305,0,,27
29,Fc1ccc(-c2ccnc(Nc3ccc(Nc4c(F)cccc4F)cc3)n2)cc1,0.87,0.81,0.4342141915558398,0.8786010282558835,0,,27
45,Fc1ccc(-c2ccc(Nc3ccc(-c4ccc(Nc5nccc(Nc6cccc(-c7cc[nH]n7)c6)n5)cc4)cc3)cc2)cc1,0.79,0.71,0.1340580832491152,0.8067739959665882,0,,27
40,c1cc(-c2cnc3[nH]ncc3c2)nc(Nc2ccc(-c3ccc(-c4ccc(N5CCOCC5)cc4)cc3)cc2)n1,0.89,0.83,0.2625458364178836,0.8212414276149329,0,,27
27,Fc1cc(F)cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)c1,0.82,0.92,0.7543177011755857,0.8666851495393652,0,,27
27,C[n+]1ccc(-c2ccnc(Nc3ccc(Nc4ccccc4)cc3)n2)cc1,0.91,0.81,0.5198333976488251,0.8593138033855191,0,,27
41,c1ccc2ncc(-c3ccnc(Nc4ccc(-c5ccc(-c6ccc(N7CCOCC7)cc6)cc5)cc4)n3)cc2c1,0.83,0.88,0.2368768389971586,0.8428061480637956,0,,27
38,CCCNC(=O)c1ccc(-c2ccc(-c3ccnc(Nc4ccc(-c5ccc(F)cc5)cc4)n3)cc2)cc1,0.8,0.66,0.2305428615734757,0.8717425271257654,0,,27
25,NC(=O)c1ccccc1Nc1ccnc(Nc2cc(F)cc(F)c2)n1,0.81,0.77,0.6617366011050438,0.8640939820643985,0,,27
35,O=CNc1ccc(-c2ccnc(Nc3ccc(-c4ccc(-c5ccc(F)cc5)cc4)cc3)n2)cc1,0.78,0.77,0.258551973140875,0.865265660104978,0,,27
39,OC1CCN(c2ccc(-c3ccnc(Nc4ccc(-c5ccc(Nc6ccccc6)cc5)cc4)n3)cc2)CC1,0.84,0.82,0.2127234961948198,0.8541835621709336,0,,27
32,C[n+]1ccc(-c2ccnc(Nc3ccc(-c4ccc(-c5ccccc5)cc4)cc3)n2)cc1,0.9,0.82,0.3555934762263587,0.8598853844481348,0,,27
23,CC(C)(C)c1ccc(Nc2nccc(-c3ccccc3)n2)cc1,0.93,0.81,0.7237113226326242,0.9079165598016642,0,,27
27,Fc1ccc(-c2ccnc(Nc3ccc(C(F)(F)C(F)(F)F)cc3)n2)cc1,0.85,0.79,0.5892500748464035,0.8597470982573139,0,,27
33,Fc1ccc(-c2ccc(-c3ccnc(Nc4ccc(C(F)(F)C(F)(F)F)cc4)n3)cc2)cc1,0.84,0.78,0.3172942545977145,0.8538264291989405,0,,27
30,CC(C)(C)c1ccc(Nc2nccc(-c3ccc(-c4ccc(F)cc4)cc3)n2)cc1,0.89,0.78,0.4031223807188236,0.8887190450604953,0,,27
44,NC(=O)c1ccc(-c2cccc(-c3ccnc(Nc4ccc(-c5ccc(C(F)(C(F)(F)F)C(F)(F)F)cc5)cc4)n3)c2)cc1,0.82,0.76,0.1809531550894539,0.8083497211723277,0,,27
26,c1ccc(Nc2ccc(Nc3nccc(-c4ccccc4)n3)cc2)cc1,0.93,0.89,0.494920416563049,0.9131254544908884,0,,27
31,c1ccc(Nc2ccc(Nc3nccc(-c4ccc(-n5cccc5)cc4)n3)cc2)cc1,0.87,0.88,0.3433578176661949,0.8728574048657938,0,,27
33,c1ccc(Nc2ccc(Nc3ccc(Nc4nccc(-c5ccccc5)n4)cc3)cc2)cc1,0.93,0.89,0.251971786694564,0.899860522085928,0,,27
31,c1ccc(-c2ccc(Nc3nccc(-c4ccc(-c5ccccc5)cc4)n3)cc2)cc1,0.93,0.88,0.3388905522482069,0.9111984287106047,0,,27
32,NC(=O)c1ccc(Nc2ccc(Nc3nccc(-c4ccc(C(N)=O)cc4)n3)cc2)cc1,0.83,0.87,0.3559262707265893,0.877038699005431,0,,27
25,NC(=O)c1ccc(Nc2nccc(-c3ccc(C(N)=O)cc3)n2)cc1,0.83,0.87,0.6592090405327393,0.895148586614778,0,,27
29,O=CNc1ccc(-c2ccnc(Nc3ccc(Nc4ccccc4)cc3)n2)cc1,0.84,0.88,0.3835852065548548,0.8768358395686017,0,,27
25,c1ccc(-c2ccc(Nc3nccc(-c4ccccc4)n3)cc2)cc1,0.93,0.88,0.5345098560539518,0.9225339993991764,0,,27
27,NS(=O)(=O)c1ccc(Nc2nccc(-c3ccc(S(N)(=O)=O)cc3)n2)cc1,0.86,0.91,0.5746347251198813,0.8768578674880833,0,,27
31,CS(=O)(=O)Nc1ccc(-c2ccnc(Nc3ccc(Nc4ccccc4)cc3)n2)cc1,0.81,0.91,0.380972453488171,0.8811498448988788,0,,27
24,CS(=O)(=O)Nc1ccc(-c2ccnc(Nc3ccccc3)n2)cc1,0.82,0.91,0.744631479983182,0.8990998853983593,0,,27
29,c1ccc2ncc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)cc2c1,0.81,0.87,0.5677440223740041,0.8674049880891536,0,,27
30,NS(=O)(=O)c1ccc(-c2ccnc(Nc3ccc(Nc4ccccc4)cc3)n2)cc1,0.86,0.89,0.4319286429300317,0.8854491275147959,0,,27
33,NS(=O)(=O)c1ccc(-c2ccc(Nc3nccc(-c4ccc(S(N)(=O)=O)cc4)n3)cc2)cc1,0.85,0.88,0.381791229004268,0.8676254366431093,0,,27
32,c1ccc(Nc2ccc(-c3ccnc(Nc4ccc(-c5ccccc5)cc4)n3)cc2)cc1,0.92,0.88,0.3060398636330763,0.8999660096896073,0,,27
30,NS(=O)(=O)c1ccc(-c2ccnc(Nc3ccc(C(F)(F)C(F)(F)F)cc3)n2)cc1,0.82,0.81,0.575450510829725,0.8437771191474973,0,,27
27,[NH3+]c1ccc(Nc2nccc(-c3ccc(Nc4ccccc4)cc3)n2)cc1,0.93,0.82,0.4928793381678815,0.8385434187701344,0,,27
27,CC(C)(C)c1ccc(Nc2nccc(-c3ccc(S(N)(=O)=O)cc3)n2)cc1,0.84,0.82,0.7144428243554877,0.8801224828726986,0,,27
35,CC(C)(C)c1ccc(-c2ccc(Nc3nccc(-c4ccc(-c5ccccc5)cc4)n3)cc2)cc1,0.92,0.81,0.2885102695581569,0.881496426407018,0,,27
29,CN(C)S(=O)(=O)c1ccc(Nc2nccc(-c3ccc(S(N)(=O)=O)cc3)n2)cc1,0.84,0.82,0.6047165437013273,0.8707679147027698,0,,27
26,c1ccc(Nc2nccc(-c3ccc(Nc4ncccn4)cc3)n2)cc1,0.89,0.86,0.5599583232431078,0.8869051389090346,0,,27
35,c1ccc2ncc(-c3ccnc(Nc4ccc(-c5ccc(N6CCOCC6)cc5)cc4)n3)cc2c1,0.83,0.88,0.3509942901103728,0.8570433947328099,0,,27
47,c1ccc2ncc(-c3ccnc(Nc4ccc(-c5ccc(-c6ccc(-c7ccc(N8CCOCC8)cc7)cc6)cc5)cc4)n3)cc2c1,0.83,0.88,0.1938521316874773,0.8259854393398128,0,,27
29,CS(=O)(=O)Nc1ccc(Nc2nccc(-c3ccc(NS(C)(=O)=O)cc3)n2)cc1,0.81,0.94,0.5220098991309623,0.8695893676942228,0,,27
18,Cc1cc(C)c(/C=C2/C(=O)Nc3ccccc32)[nH]1,0.96,0.74,0.7365043879614916,0.8454559028938093,0,,28
23,COc1cc(OC)c(/C=C2\C(=O)Nc3ccccc32)c(OC)c1,0.82,0.73,0.8810126211958613,0.8685224841337423,0,,28
21,COc1cc(/C=C2/C(=O)Nc3ccccc32)cc(OC)c1,0.76,0.59,0.8788486956179424,0.8846837002938616,0,,28
21,COc1cc(/C=C2\C(=O)Nc3ccccc32)cc(OC)c1,0.76,0.59,0.8788486956179424,0.8846837002938616,0,,28
23,COc1cc(OC)c(/C=C2/C(=O)Nc3ccccc32)c(OC)c1,0.82,0.73,0.8810126211958613,0.8685224841337423,0,,28
36,NC(=O)c1ccc(Nc2nccc(-c3ccn([C@H](CO)c4ccc(C(N)=O)c(F)c4)c(=O)c3)n2)cc1,0.62,0.51,0.2941146830375617,0.7579564342182928,0,,29
31,CNC(C)(C)c1ccc(Nc2nccc(-c3ccn(C[C@H]4C[C@@H]4CO)c(=O)c3)n2)cc1,0.79,0.52,0.519580219479966,0.7105418896273226,0,,29
35,CC(O)c1ccc(Nc2nccc(-c3ccn([C@H](C)c4ccc(C(F)F)c(F)c4)c(=O)c3)n2)cc1,0.68,0.53,0.3501471907687672,0.7196261111704964,0,,29
43,CCN(CC)c1ccc2[nH]c([C@@H](CO)n3ccc(-c4ccnc(Nc5ccc(-c6ccccc6)cc5)n4)cc3=O)cc2c1,0.69,0.52,0.1711215692253015,0.7321118238291915,0,,29
31,CC(C)c1ccccc1[C@@H](C)n1ccc(-c2ccnc(Nc3ccccc3)n2)cc1=O,0.78,0.53,0.4375460048890177,0.7837448153153104,0,,29
35,C[C@H](c1ccc(-c2ccccc2)c(F)c1)n1ccc(-c2ccnc(Nc3ccccc3)n2)cc1=O,0.76,0.52,0.3144197434699731,0.7900494285823932,0,,29
