size,smiles,gsk3b,jnk3,qed,sa,max_or_val,Unnamed: 7,source_smi
29,CNC(=O)/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1Cl,0.56,0.63,0.5267730554229119,0.8281211815593699,0,,25
26,NC/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1,0.7,0.62,0.5943361719206409,0.8128444480406513,0,,25
30,CNC(=O)/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC,0.53,0.59,0.5184499055458636,0.8303842039326308,0,,25
28,O=C/C=C\C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1,0.66,0.64,0.372720895308095,0.7988561488836358,0,,25
26,O=C(Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1Cl)C1CC1,0.57,0.62,0.6442602355199512,0.8652299747686436,0,,25
26,O=C(Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1)C(F)(F)F,0.72,0.67,0.6645272143083518,0.8329140310852343,0,,25
25,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1,0.84,0.84,0.7025594995962487,0.807188889973391,0,,25
28,CNC(=O)/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1,0.72,0.7,0.568107470603139,0.8177451532653299,0,,25
30,COC(=O)/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC,0.52,0.6,0.4520650098338766,0.8384834713318983,0,,25
28,CNC(=O)/C=C\C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1,0.72,0.7,0.568107470603139,0.8177451532653299,0,,25
31,C/C=C/C=C/C=C/C=C\C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1,0.66,0.66,0.3648916749756137,0.7785335268349203,0,,25
26,O=C(Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1F)C1CC1,0.55,0.6,0.6969982548755773,0.8640839262965678,0,,25
26,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1F,0.55,0.62,0.6738081786676956,0.8170192266126901,0,,25
26,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1Cl,0.57,0.65,0.6330311492261181,0.8181652750847659,0,,25
26,C/C=C\C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1Cl,0.55,0.59,0.5899822324390188,0.8418291317760198,0,,25
29,COC(=O)/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1Cl,0.53,0.61,0.4534269514887706,0.8365204218252769,0,,25
27,NC/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1Cl,0.52,0.6,0.550572760587882,0.8244873762600129,0,,25
21,CNc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1,0.73,0.67,0.7737850853295001,0.8514598541400152,0,,25
27,C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1NC,0.54,0.58,0.5535686964069872,0.8246456758551547,0,,25
24,CNC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1,0.79,0.73,0.6763512370941582,0.8448953244435425,0,,25
25,CNC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1Cl,0.6,0.63,0.6220599248328975,0.8568723290695063,0,,25
30,CNC(=O)C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC,0.53,0.59,0.5184499055458636,0.8303842039326308,0,,25
27,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1NC,0.55,0.64,0.5891872790447298,0.8019159187701344,0,,25
30,CNc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/C(=O)OC,0.52,0.6,0.4031188748247092,0.8204030684014951,0,,25
25,C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1,0.72,0.64,0.6877366100273984,0.8299184674381797,0,,25
24,C#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1,0.72,0.75,0.715382856749128,0.814383785982004,0,,25
23,CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1,0.77,0.65,0.7672579202180126,0.8553852060272334,0,,25
30,C/C=C/C=C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1Cl,0.52,0.6,0.3396687958493389,0.8044141371366815,0,,25
36,Fc1ccc(-c2ccc3c(Nc4ccc(-c5ccc(-c6ccccc6)cc5)cc4)ncnc3c2)cn1,0.69,0.62,0.2612553239792247,0.8602415736669501,0,,26
39,Fc1ccc(-c2ccc(Nc3ccc(Nc4ncnc5cc(-c6ccccc6Cl)ccc45)cc3)c(Cl)c2)cn1,0.59,0.62,0.201744613680268,0.8318122884960302,0,,26
33,Fc1ccc(Oc2ccc(Nc3ncnc4cc(-c5ccc(F)cc5Cl)ccc34)cc2)cc1,0.71,0.54,0.2914538358202662,0.8687186231608928,0,,26
33,Clc1ccccc1-c1ccc2c(Nc3ccc(-c4cnc5cn[nH]c5n4)cc3)ncnc2c1,0.69,0.55,0.3412281318886123,0.8237458144220126,0,,26
38,Nc1cnccc1-c1ccc2c(-c3ccc(Nc4ccc(Nc5nccc(F)n5)cc4)cc3)ncnc2c1,0.6,0.6,0.2264808287659208,0.8108276733984116,0,,26
31,Fc1ccc(Nc2ncnc3cc(-c4ccccc4-c4ccc(F)cc4)ccc23)cc1,0.73,0.58,0.3477190543795995,0.8850555760907639,0,,26
40,Fc1ccccc1-c1ccc2c(Nc3ccc(-c4ccc(Nc5ncnc6[nH]ncc56)cc4)cc3)ncnc2c1,0.7,0.53,0.2103264650746704,0.8211699516399276,0,,26
34,COc1c(Cl)cccc1-c1ccc2c(Nc3ccc(Nc4ccc(F)cc4)cc3)ncnc2c1,0.7,0.55,0.2675505703051119,0.8596958071355932,0,,26
38,COc1ncc(-c2ccncc2)cc1-c1ccc2c(Nc3ccc(Oc4ccncc4)cc3)ncnc2c1,0.58,0.53,0.2599986340099697,0.8225883718813445,0,,26
39,CN1CCC(Nc2nccc(-c3ccc4c(Nc5ccc(-c6ccc(C#N)cc6)cc5)ncnc4c3)n2)CC1,0.71,0.6,0.2909795659139787,0.8207418138143429,0,,26
36,Nc1[nH]ncc1-c1ccc(-c2ccc(Nc3ncnc4cc(-c5ccccc5F)ccc34)cc2)cc1,0.73,0.58,0.2560356065139273,0.8386600631478446,0,,26
37,Fc1ccc(Nc2ncnc3cc(-c4ccnc(Nc5ccc(-c6ccccc6)cc5)n4)ccc23)cc1,0.8,0.63,0.2568701562098673,0.8567633853297463,0,,26
32,Fc1ccc(Nc2ncnc3cc(-c4ccnc(Nc5cccc(F)c5)n4)ccc23)cc1,0.8,0.62,0.3670709673639707,0.8575353474079075,0,,26
25,Nc1cnccc1-c1ccc2c(Nc3ccc(F)cc3)ncnc2c1,0.73,0.57,0.5893994704437816,0.8650781848575537,0,,26
31,Nc1cnccc1-c1ccc2c(Nc3ccc(-c4ccc(F)cc4)cc3)ncnc2c1,0.73,0.57,0.3922958782853655,0.8600592954483294,0,,26
38,Nc1ccnc(Nc2ccc(-c3ccc(Nc4ncnc5cc(-c6ccncc6N)ccc45)cc3)cc2)c1,0.59,0.7,0.2083636037083791,0.8210970415302798,0,,26
36,Fc1ccc(-c2ccc(Nc3ncnc4cc(-c5cccc(-c6ccccc6)c5)ccc34)cc2)cn1,0.7,0.62,0.2612553239792247,0.8565013867510621,0,,26
38,Nc1cnccc1-c1ccc2c(Nc3ccc(Oc4ccc(-c5ccc(F)cc5)cc4)cc3)ncnc2c1,0.66,0.58,0.2451914563723278,0.8444316569148952,0,,26
31,Cn1cc(Nc2nccc(-c3ccc4c(Nc5ccc(F)cc5)ncnc4c3)n2)cn1,0.79,0.66,0.4405266802082344,0.8376197350087689,0,,26
25,Fc1ccc(Nc2ncnc3cc(-c4ccncc4Cl)ccc23)cc1,0.75,0.57,0.5494826600439828,0.8726528950788394,0,,26
40,Fc1ccc(-c2ccc(-c3ccc(Nc4ncnc5cc(-c6ccncc6C(F)(F)F)ccc45)cc3)cc2)cc1,0.67,0.57,0.223587348140018,0.834012320629964,0,,26
29,c1ccc(-c2ccc(Nc3ncnc4cc(-c5ccccc5)ccc34)cc2)cc1,0.7,0.55,0.3804339498375937,0.9049369067452102,0,,26
34,COc1cc(-c2ccc3c(Nc4ccc(Oc5ccccc5)cc4)ncnc3c2)cnc1OC,0.6,0.62,0.3141409296641332,0.8553729726367588,0,,26
31,Fc1ccccc1-c1ccc2c(Nc3ccc(Nc4ccccc4)cc3)ncnc2c1,0.63,0.56,0.3324492836091753,0.8846360990794808,0,,26
44,Nc1cnccc1-c1ccc2c(Nc3ccc(-c4ccc(Nc5cc(-c6ccc(F)cc6)ccn5)cc4)cc3)ncnc2c1,0.64,0.7,0.1748335703531718,0.8152118494255627,0,,26
31,Fc1ccc(-c2ccc(Nc3ncnc4cc(-c5ccccc5Cl)ccc34)cc2)cn1,0.64,0.66,0.3175714666491854,0.8607529556342973,0,,26
37,Clc1ccc(-c2ccc3c(Nc4ccc(-c5ccc(-c6ccccc6Cl)cc5)cc4)ncnc3c2)cn1,0.64,0.6,0.2309380440161993,0.853709286401152,0,,26
32,Fc1ccc(Nc2ncnc3cc(-c4cc(-c5ccc(F)cc5)cnc4F)ccc23)cc1,0.73,0.63,0.3312325979281779,0.8535437049391889,0,,26
31,Fc1ccc(Nc2ncnc3cc(-c4cnccc4-c4ccc(F)cc4)ccc23)cc1,0.74,0.6,0.3734543125900049,0.8662133106638831,0,,26
44,Clc1ccc(-c2ccc3c(Nc4ccc(-c5ccc(Oc6ccc(-c7ccccc7Cl)cc6)cc5)cc4)ncnc3c2)cn1,0.62,0.62,0.1817949428896069,0.8335537429166872,0,,26
43,Nc1[nH]ncc1-c1cccc(-c2ccc(Oc3ccc(Nc4ncnc5cc(-c6cccc(F)c6)ccc45)cc3)cc2)c1,0.71,0.62,0.1791543896134693,0.8179696455727719,0,,26
31,Fc1ccc(-c2ccc(Nc3ncnc4cc(-c5ccncc5Cl)ccc34)cc2)cc1,0.75,0.56,0.3394814789759481,0.86613571134013,0,,26
46,Nc1[nH]ncc1-c1ccc(Nc2ccc(-c3ccc(Nc4ncnc5cc(-c6ccccc6C(F)(F)F)ccc45)cc3)cc2)cc1,0.69,0.59,0.1427750965596235,0.8031973773910531,0,,26
32,Nc1ccnc(Nc2ccc(Nc3ncnc4cc(-c5ccncc5N)ccc34)cc2)c1,0.59,0.69,0.3209964892981697,0.8278324014177273,0,,26
38,Fc1ccc(-c2ccc3c(Nc4ccc(Nc5cc(-c6ccccc6Cl)ccn5)cc4)ncnc3c2)cc1,0.57,0.75,0.2313109388511409,0.847692233837972,0,,26
44,Nc1cnccc1-c1ccc2c(Nc3ccc(Nc4cc(-c5ccc(-c6ccc(F)cc6)cc5)ccn4)cc3)ncnc2c1,0.64,0.7,0.1748335703531718,0.8152118494255627,0,,26
38,Fc1ccc(-c2ccnc(Nc3ccc(Nc4ncnc5cc(-c6cccc(Cl)n6)ccc45)cc3)c2)cc1,0.65,0.71,0.2172617269217,0.8332507503214883,0,,26
43,Fc1ccc(-c2ccnc(Nc3ccc(-c4ccc(Nc5ncnc6cc(-c7ccncc7)ccc56)cc4)cc3)c2)cn1,0.59,0.72,0.1888122569369339,0.8135156375851886,0,,26
38,Fc1ccc(-c2ccc3c(Nc4ccc(-c5ccc(Nc6cc(F)ccn6)cc5)cc4)ncnc3c2)cc1,0.61,0.72,0.2412743137110949,0.8436272613104995,0,,26
39,Nc1ccc(F)c(-c2ccnc(Nc3ccc(Nc4ncnc5cc(-c6ccnc(Cl)c6)ccc45)cc3)c2)c1,0.58,0.7,0.1494050742947602,0.8142055408577037,0,,26
44,Fc1ccnc(Nc2ccc(-c3ccc(Nc4ncnc5cc(-c6ccnc(Nc7ccccc7)c6)ccc45)cc3)cc2)c1,0.53,0.77,0.1665264221138622,0.8158831977249439,0,,26
44,Fc1ccc(-c2ccccc2-c2ccnc(Nc3ccc(Nc4ncnc5cc(-c6ccnc(Cl)c6)ccc45)cc3)c2)cc1,0.61,0.75,0.1789061540460744,0.8165830920291131,0,,26
38,Fc1ccccc1-c1ccnc(Nc2ccc(Nc3ncnc4cc(-c5ccnc(Cl)c5)ccc34)cc2)c1,0.57,0.74,0.2172617269217,0.8292169591126972,0,,26
43,Clc1cc(-c2ccc3c(Nc4ccc(Nc5cc(-c6ccccc6-c6ccccc6)ccn5)cc4)ncnc3c2)ccn1,0.58,0.74,0.1839665988075351,0.8229699645082655,0,,26
38,Fc1ccc(-c2ccc3c(Nc4ccc(Nc5cc(-c6ccccc6F)ccn5)cc4)ncnc3c2)cc1,0.57,0.78,0.2412743137110949,0.8479348162555544,0,,26
44,Nc1ncc(-c2ccccc2-c2ccnc(Nc3ccc(Nc4ncnc5cc(-c6ccnc(Cl)c6)ccc45)cc3)c2)cn1,0.58,0.74,0.1577412287450442,0.7960094825616574,0,,26
37,Fc1ccccc1-c1ccnc(Nc2ccc(Nc3ncnc4cc(-c5ccncc5)ccc34)cc2)c1,0.58,0.74,0.2568701562098673,0.8413182105045711,0,,26
37,COc1cc(-c2ccc3c(Nc4ccc(Nc5nccc(C(C)C)n5)cc4)ncnc3c2)cnc1OC,0.65,0.61,0.264641478889781,0.8153556394307854,0,,26
33,Nc1cnccc1-c1ccc2c(Nc3ccc(-c4cc(F)c(F)c(F)c4)cc3)ncnc2c1,0.57,0.51,0.3282615861633507,0.8335061366561693,0,,26
25,Nc1ccc(Nc2ncnc3cc(-c4ccccc4F)ccc23)cc1,0.67,0.56,0.5315414342988314,0.8869156980293135,0,,26
33,FC(F)(F)c1ccccc1-c1ccc2c(Nc3ccc(-c4ccccc4)cc3)ncnc2c1,0.65,0.55,0.3101325791511919,0.8722764757249953,0,,26
40,FC(F)(F)c1cnccc1-c1ccc2c(Nc3ccc(Nc4nccc(-c5ccncc5)n4)cc3)ncnc2c1,0.74,0.57,0.2335496637797957,0.8062208358989567,0,,26
33,COc1cccc(Nc2nccc(-c3ccc4c(Nc5ccc(F)cc5)ncnc4c3)n2)c1,0.77,0.62,0.3505751674096951,0.8580956420612362,0,,26
32,Oc1cccc(Nc2nccc(-c3ccc4c(Nc5ccc(F)cc5)ncnc4c3)n2)c1,0.76,0.62,0.3466935511909282,0.8517484406975964,0,,26
32,Fc1ccc(Nc2nccc(-c3ccc4c(Nc5ccc(F)cc5)ncnc4c3)n2)cc1,0.82,0.66,0.3670709673639707,0.8620924668841757,0,,26
32,Fc1ccc(Nc2ncnc3cc(-c4ccnc(Nc5cccc(I)c5)n4)ccc23)cc1,0.77,0.62,0.2573849123367823,0.8456045781771382,0,,26
44,Nc1cnccc1-c1ccc2c(Nc3ccc(-c4ccccc4-c4ccc(Nc5ncccc5F)cc4)cc3)ncnc2c1,0.56,0.56,0.1748335703531718,0.8110531512007108,0,,26
39,COc1c(F)cccc1-c1ccc(-c2ccc(Nc3ncnc4cc(-c5ccncc5N)ccc34)cc2)cc1,0.59,0.6,0.2398406265334708,0.828889886336786,0,,26
43,Nc1cnccc1-c1ccc2c(Nc3ccc(-c4ccc(-c5ccccc5-c5ccc(F)cc5)cc4)cc3)ncnc2c1,0.68,0.55,0.212427156310899,0.8319468714964545,0,,26
44,Nc1cnccc1-c1ccc2c(Nc3ccc(-c4ccc(-c5ccc(Oc6ccc(F)cc6)cc5)cc4)cc3)ncnc2c1,0.66,0.58,0.1969930165698872,0.8296974115557403,0,,26
43,Nc1cnccc1-c1ccc2c(Nc3ccc(-c4ccccc4-c4ccc(-c5cccc(F)c5)cc4)cc3)ncnc2c1,0.6,0.6,0.212427156310899,0.8286592882135957,0,,26
40,Fc1ccc(-c2ccc3c(Nc4ccc(-c5ccc(-c6cnc7cn[nH]c7n6)cc5)cc4)ncnc3c2)c(Cl)c1,0.68,0.58,0.2296644666152921,0.8075000021477448,0,,26
34,Nc1n[nH]c2cc(-c3ccc(Nc4ncnc5cc(-c6ccccc6Cl)ccc45)cc3)ccc12,0.7,0.51,0.267073310237427,0.8417857418675282,0,,26
49,COc1ncc(-c2ccccc2F)cc1-c1ccc2c(Nc3ccc(-c4ccc(-c5ccc6c(OC)n[nH]c6c5)cc4)cc3)ncnc2c1,0.7,0.54,0.1700452886093282,0.785095482723106,0,,26
50,Fc1ccc(Nc2n[nH]c3cc(-c4ccc(-c5ccc(Nc6ncnc7cc(-c8ccncc8C(F)(F)F)ccc67)cc5)cc4)ccc23)cc1,0.64,0.55,0.146587787025346,0.7823492971240241,0,,26
31,Nc1cnccc1-c1ccc2c(Nc3ccc(-c4ccc(F)nc4)cc3)ncnc2c1,0.6,0.58,0.3964650389801288,0.8360462776968502,0,,26
31,Fc1ccccc1-c1ccc(Nc2ncnc3cc(-c4ccc(Cl)nc4)ccc23)cc1,0.65,0.59,0.3175714666491854,0.8658669032251678,0,,26
39,Nc1cnccc1-c1ccc2c(Nc3ccc(-c4ccc(-c5c(F)cc(F)cc5F)cc4)cc3)ncnc2c1,0.7,0.57,0.2433466902126858,0.8240586871679996,0,,26
37,Nc1cnccc1-c1ccc2c(Nc3ccc(-c4ccc(-c5ccc(F)cc5)cc4)cc3)ncnc2c1,0.73,0.57,0.2656125865578902,0.849109992117454,0,,26
39,Fc1ccccc1-c1ccc2c(-c3ccc(Nc4ccc(-c5cnc6cn[nH]c6n5)cc4)cc3)ncnc2c1,0.64,0.58,0.2553441574913051,0.8120789202611193,0,,26
33,Fc1ccccc1-c1ccc2c(Nc3ccc(-c4cnc5cn[nH]c5n4)cc3)ncnc2c1,0.69,0.56,0.3806964930214195,0.8240230514706782,0,,26
47,FC(F)c1cccnc1-c1ccc2c(Nc3ccc(-c4ccc(-c5ccc(-c6cnc7cn[nH]c7n6)cc5)cc4)cc3)ncnc2c1,0.61,0.51,0.18359472889381,0.7750448246302712,0,,26
45,Fc1ccccc1-c1ccc2c(Nc3ccc(-c4ccc(-c5ccc(-c6cnc7cn[nH]c7n6)cc5)cc4)cc3)ncnc2c1,0.69,0.57,0.2025424073615917,0.8048778995257155,0,,26
28,CN(C)C(=O)c1ccc(-c2ccnc(Nc3ccc([C@@H]4C[C@H]4N)cc3)n2)cc1,0.79,0.69,0.7159942428994697,0.7890591179725289,0,,27
33,CC(C)(C)NC(=O)c1ccc(-c2ccnc(Nc3ccc(-c4ccc(F)cc4)cc3)n2)cc1,0.78,0.72,0.3865027575353302,0.8758725988837514,0,,27
48,O=C(Nc1ccccc1Nc1ccccc1F)c1ccc(-c2ccnc(Nc3ccc(-c4ccc(N5CCOCC5)cc4)cc3)n2)cc1,0.76,0.74,0.1465538461216801,0.8243922122384293,0,,27
27,NS(=O)(=O)c1ccc(Nc2nccc(-c3ccc(S(=O)(=O)[O-])cc3)n2)cc1,0.83,0.9,0.6040522492381364,0.8397021751803909,0,,27
32,NS(=O)(=O)c1ccc(-c2ccnc(Nc3ccc(-c4ccc(NC=O)cc4)cc3)n2)cc1,0.77,0.86,0.3717178088172072,0.8597913745907153,0,,27
27,Nc1ccc(Nc2nccc(-c3ccc(-c4ccc(F)cc4)cc3)n2)cc1,0.85,0.82,0.488656302971816,0.8966522381469599,0,,27
24,CS(=O)(=O)Nc1ccc(Nc2nccc(-c3ccccc3)n2)cc1,0.83,0.9,0.7446314799831821,0.9000443670037104,0,,27
21,Fc1ccc(Nc2nccc(-c3ccc(I)cc3)n2)cc1,0.82,0.8,0.6620210381827127,0.8963329142493048,0,,27
25,NC(=O)c1ccc(Nc2nccc(-c3ccc(C(N)=O)cc3)n2)cc1,0.83,0.87,0.6592090405327393,0.895148586614778,0,,27
32,Cc1ccc(-c2cccc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)c2)cn1,0.76,0.9,0.4821713122259652,0.8583265180513736,0,,27
31,N#CCNC(=O)c1ccc(Nc2nccc(-c3ccc(C(=O)NCC#N)cc3)n2)cc1,0.79,0.64,0.5064033908702869,0.8471651603699247,0,,27
32,c1ccc(Nc2ccc(-c3ccc(Nc4nccc(-c5ccccc5)n4)cc3)cc2)cc1,0.92,0.88,0.3060398636330763,0.8999660096896073,0,,27
28,Fc1cc(F)cc(-c2ccnc(Nc3ccc(-c4ccccc4F)cc3)n2)c1,0.88,0.78,0.4759793282994815,0.8789414219130757,0,,27
29,O=CNc1ccc(-c2ccnc(Nc3ccc(Nc4ccccc4)cc3)n2)cc1,0.84,0.88,0.3835852065548548,0.8768358395686017,0,,27
27,NS(=O)(=O)c1ccc(Nc2nccc(-c3ccc(S(N)(=O)=O)cc3)n2)cc1,0.86,0.91,0.5746347251198813,0.8768578674880833,0,,27
26,c1ccc(Nc2ccc(Nc3nccc(-c4ccccc4)n3)cc2)cc1,0.93,0.89,0.494920416563049,0.9131254544908884,0,,27
29,FC(F)(F)c1ccc(-c2ccnc(Nc3ccc(-c4ccccc4)cc3)n2)cc1,0.9,0.71,0.4273293839033048,0.894118976973832,0,,27
25,O=CNc1ccc(Nc2nccc(-c3ccc(NC=O)cc3)n2)cc1,0.84,0.89,0.5776336590823894,0.8546377212116106,0,,27
27,NS(=O)(=O)c1ccc(-c2ccnc(Nc3ccc(S(=O)(=O)[O-])cc3)n2)cc1,0.83,0.9,0.6040522492381364,0.8397021751803909,0,,27
20,Brc1ccc(Nc2nccc(-c3ccccc3)n2)cc1,0.85,0.84,0.7612079968535894,0.9191826140713846,0,,27
30,NC(=O)c1cc(-c2ccnc(Nc3ccc(-c4ccc(F)cc4)cc3)n2)ccc1F,0.8,0.74,0.4959255781517707,0.8778696711785633,0,,27
30,Cn1cc(-c2ccc(Nc3nccc(-c4ccc(-n5cccc5)cc4)n3)cc2)cn1,0.77,0.89,0.4531557075810608,0.849983668887152,0,,27
29,O=C([O-])c1ccc(Nc2nccc(-c3ccc(N4CCC(O)CC4)cc3)n2)cc1,0.79,0.75,0.6897740420958342,0.834795716900572,0,,27
31,c1cc(-c2ccc(N3CCNCC3)nc2)nc(Nc2ccc(N3CCNCC3)cc2)n1,0.81,0.79,0.5835499087115619,0.835485361855041,0,,27
31,Cn1ccc(-c2ccc(Nc3nccc(-c4ccc(-c5ccccc5)cc4)n3)cc2)n1,0.9,0.82,0.3936397984483719,0.8745501459022234,0,,27
48,O=C(Nc1ccccc1Nc1cccc(-c2cccc(F)c2)c1)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,0.78,0.7,0.1465538461216801,0.8211216813608561,0,,27
48,Cn1cc(-c2ccc(-c3ccc(Nc4nccc(-c5ccc(C(=O)Nc6ccccc6Nc6ccccc6F)cc5)n4)cc3)cc2)cn1,0.8,0.77,0.1470962522164084,0.8186780931540374,0,,27
41,NC(=O)c1ccccc1Nc1ccc(-c2ccnc(Nc3ccc(-c4ccc(N5CCOCC5)cc4)cc3)n2)cc1,0.84,0.84,0.2133453206119216,0.8444524445610898,0,,27
40,Cn1cc(-c2ccc(Nc3nccc(-c4ccc(Nc5ccccc5Nc5ccccc5F)cc4)n3)cc2)cn1,0.85,0.81,0.1866229192211799,0.8353675380017211,0,,27
33,c1ccc(Nc2ccc(Nc3nccc(-c4ccc(Nc5ccccc5)cc4)n3)cc2)cc1,0.93,0.9,0.251971786694564,0.8992022470276532,0,,27
23,N#Cc1ccc(Nc2nccc(-c3ccc(C#N)cc3)n2)cc1,0.83,0.87,0.7974363248997642,0.880672924829671,0,,27
26,c1ccc(Nc2ccc(-c3ccnc(Nc4ccccc4)n3)cc2)cc1,0.93,0.9,0.4949204165630491,0.9122899515323084,0,,27
21,COc1cc(/C=C2\C(=O)Nc3ccccc32)cc(OC)c1,0.76,0.59,0.8788486956179424,0.8846837002938616,0,,28
21,COc1cc(/C=C2/C(=O)Nc3ccccc32)cc(OC)c1,0.76,0.59,0.8788486956179424,0.8846837002938616,0,,28
18,Cc1cc(C)c(/C=C2/C(=O)Nc3ccccc32)[nH]1,0.96,0.74,0.7365043879614916,0.8454559028938093,0,,28
21,COc1ccc(OC)c(/C=C2/C(=O)Nc3ccccc32)c1,0.73,0.51,0.8788486956179424,0.8914975464477075,0,,28
25,O=C1NC(=O)/C(=C/c2ccc(/C=C3\C(=O)Nc4ccccc43)cc2)S1,0.68,0.51,0.8146798741941845,0.8433923840145611,0,,28
18,Cc1cc(C)c(/C=C2\C(=O)Nc3ccccc32)[nH]1,0.96,0.74,0.7365043879614916,0.8454559028938093,0,,28
29,COc1cc(/C=C/c2ccc(/C=C3\C(=O)Nc4ccccc43)cc2)cc(OC)c1,0.7,0.55,0.4761031492996151,0.8604847278895831,0,,28
23,COc1cc(OC)c(/C=C2\C(=O)Nc3ccccc32)c(OC)c1,0.82,0.73,0.8810126211958613,0.8685224841337423,0,,28
21,Cc1[nH]c(/C=C2\C(=O)Nc3ccccc32)c(C)c1C(=O)O,0.73,0.55,0.7406354146279532,0.8427722237244539,0,,28
21,Cc1cc(S(N)(=O)=O)[nH]c1/C=C1/C(=O)Nc2ccccc21,0.73,0.56,0.7313234633180021,0.8035377409658333,0,,28
21,Cc1cc(C(C)(C)C)[nH]c1/C=C1/C(=O)Nc2ccccc21,0.82,0.66,0.7584623521913146,0.8161067064830745,0,,28
21,Cc1[nH]c(/C=C2/C(=O)Nc3ccccc32)c(C)c1C(=O)O,0.73,0.55,0.7406354146279532,0.8427722237244539,0,,28
20,COc1ccc(/C=C2/C(=O)Nc3ccccc32)cc1I,0.73,0.51,0.6390213792756105,0.871889967853493,0,,28
21,COc1ccc(OC)c(/C=C2\C(=O)Nc3ccccc32)c1,0.73,0.51,0.8788486956179424,0.8914975464477075,0,,28
37,O=c1cc(-c2ccnc(Nc3ccc(-c4ccccc4)cc3)n2)ccn1[C@@H](CO)c1ccc(Br)c(F)c1,0.63,0.52,0.2492789727349316,0.7706418945910356,0,,29
32,C[C@H](c1ccc(C(F)F)c(F)c1)n1ccc(-c2ccnc(Nc3ccccc3)n2)cc1=O,0.75,0.51,0.4190937013034079,0.7662725017233029,0,,29
35,C[C@H](c1ccc(-c2ccccc2)c(F)c1)n1ccc(-c2ccnc(Nc3ccccc3)n2)cc1=O,0.76,0.52,0.3144197434699731,0.7900494285823932,0,,29
30,C[C@H](c1ccc(F)c(F)c1)n1ccc(-c2ccnc(Nc3ccccc3)n2)cc1=O,0.75,0.51,0.5120775081097473,0.7911793677311528,0,,29
42,Fc1ccnc(Nc2ccc(-c3cccc(Nc4ncnc5cc6c(cc45)OCCOCCOCCO6)c3)c(Cl)c2)c1,0.52,0.57,0.2304763023393836,0.7408853074316659,0,,30
46,c1cnc(Nc2ccc(-c3ccc(-c4ccnc(Nc5ncnc6cc7c(cc56)OCCOCCOCCO7)n4)cc3)cc2)nc1,0.69,0.54,0.2331918125804938,0.7371109326929854,0,,30
48,Fc1cccc(-c2ccnc(Nc3ccc(-c4cccc(Nc5ncnc6cc7c(cc56)OCCOCCOCCO7)c4)c(Cl)c3)c2)c1,0.52,0.6,0.1818251827760724,0.7335100243897994,0,,30
46,Fc1ccnc(Nc2ccc(-c3cccc(Nc4ncnc5cc6c(cc45)OCCOCCOCCO6)c3)c(OC3CNC3)c2)c1,0.55,0.58,0.213726261129475,0.712745646444707,0,,30
47,Fc1ccnc(Nc2ccc(-c3cccc(Nc4ncnc5cc6c(cc45)OCCOCCOCCO6)c3)c(C3=CCNCC3)c2)c1,0.52,0.59,0.1914620039266417,0.70090860188048,0,,30
