size,smiles,gsk3b,jnk3,qed,sa,max_or_val,Unnamed: 7,source_smi
36,Fc1cc(F)c(-c2ccc(Nc3ncnc4cc(-c5ccncc5C(F)(F)F)ccc34)cc2)c(F)c1,0.63,0.56,0.2613377590600726,0.8190295016634541,0,,26
33,CNc1nccc(-c2ccc3c(Nc4ccc(-c5ccccc5NC)cc4)ncnc3c2)n1,0.67,0.56,0.3220761300012804,0.8414743890874061,0,,26
38,FC(F)(F)c1cc(-c2ccc(Nc3ncnc4cc(-c5ccccc5C(F)(F)F)ccc34)cc2)ccc1Cl,0.63,0.55,0.2294169128421874,0.8356034243997468,0,,26
38,Fc1ccc(-c2ccc(-c3ccc(Nc4ncnc5cc(-c6ccncc6Cl)ccc45)cc3)cc2)cc1Cl,0.68,0.53,0.2382317051643751,0.8425638715471098,0,,26
44,Fc1ccc(-c2ccc(Nc3nccc(-c4ccc5c(Nc6ccc(C(F)(F)C(F)(F)F)cc6)ncnc5c4)n3)cc2)cn1,0.72,0.6,0.1398911653115267,0.7895852165712376,0,,26
33,N#Cc1ccc(Nc2ncnc3cc(-c4ccnc(Nc5ccc(F)cc5)n4)ccc23)cc1,0.78,0.64,0.3729112298818182,0.8491666967797138,0,,26
39,N#Cc1ccc(Nc2nccc(-c3ccc4c(Nc5ccc(C(F)(F)C(F)(F)F)cc5)ncnc4c3)n2)cc1,0.7,0.63,0.22468599333042,0.8063582891525571,0,,26
37,Fc1cccc(Nc2nccc(-c3ccc4c(Nc5ccc(-c6ccccc6)cc5)ncnc4c3)n2)c1,0.77,0.62,0.2568701562098673,0.8528691195954805,0,,26
33,N#Cc1ccc(Nc2ncnc3cc(-c4ccnc(Nc5ccccc5F)n4)ccc23)cc1,0.73,0.64,0.3729112298818182,0.8453901702134965,0,,26
42,Fc1c(Cl)cccc1-c1ccc2c(-c3ccc(Nc4ccc(-c5ccc(-c6cn[nH]c6)cc5)cc4)cc3)ncnc2c1,0.61,0.61,0.2098499349846505,0.8180493514295986,0,,26
45,FC(F)(F)c1ccccc1-c1ccc2c(-c3ccc(Oc4ccc(Nc5ccc(-c6cn[nH]c6)cc5)cc4)cc3)ncnc2c1,0.6,0.64,0.1907355745519923,0.808506409075867,0,,26
42,Fc1c(Cl)cccc1-c1ccc2c(-c3ccc(-c4ccc(Nc5ccc(-c6cn[nH]c6)cc5)cc4)cc3)ncnc2c1,0.61,0.61,0.2098499349846505,0.8180493514295986,0,,26
47,Clc1ccccc1-c1ccc2c(-c3ccc(-c4ccc(Nc5ccc(-c6ccc(-c7cn[nH]c7)cc6)cc5)cc4)cc3)ncnc2c1,0.59,0.6,0.1848251019002944,0.8149332165980157,0,,26
35,Fc1ccccc1-c1ccc2c(-c3ccc(Nc4ccc(-c5cn[nH]c5)cc4)cc3)ncnc2c1,0.64,0.62,0.2864066752571615,0.8423024972969125,0,,26
47,Nc1ccc(-c2ccc(Oc3ccc(-c4ccc(Nc5ncnc6cc(-c7ccccc7C(F)(F)F)ccc56)cc4)cc3)cc2)cc1,0.69,0.6,0.1726837037650418,0.8236184648534098,0,,26
34,COc1c(Cl)cccc1-c1ccc2c(Nc3ccc(Oc4ncc(F)cn4)cc3)ncnc2c1,0.6,0.62,0.3042609336181067,0.8283366773764634,0,,26
33,Fc1cnc(Nc2ccc(Nc3ncnc4cc(-c5ccc(F)cc5F)ccc34)cc2)nc1,0.64,0.62,0.3467905655390957,0.8413790398275592,0,,26
40,Cn1cc(-c2ccnc(Nc3ccc(Nc4ncnc5cc(-c6ccccc6C(F)(F)F)ccc45)cc3)n2)cn1,0.7,0.59,0.235992388504514,0.8115372543169665,0,,26
32,Fc1ccc(Nc2nccc(-c3ccc4c(Nc5ccc(F)cc5)ncnc4c3)n2)cc1,0.82,0.66,0.3670709673639707,0.8620924668841757,0,,26
35,CC(C)(C)c1ccc(Nc2ncnc3cc(-c4ccnc(Nc5ccc(F)cc5)n4)ccc23)cc1,0.79,0.62,0.2913315153416117,0.8479183579214362,0,,26
37,Fc1ccc(Nc2nccc(-c3ccc4c(Nc5ccc(-c6ccccc6)cc5)ncnc4c3)n2)cc1,0.8,0.63,0.2568701562098673,0.8567633853297463,0,,26
36,Nc1ccc(-c2ccc(-c3ccc4c(Nc5ccc(-c6cn[nH]c6)cc5)ncnc4c3)c(F)c2)cc1,0.67,0.59,0.2395111607275704,0.8312464201870318,0,,26
37,Fc1ccc(-c2ccnc(Nc3ccc(Nc4ncnc5cc(-c6ccccc6)ccc45)cc3)n2)cc1,0.81,0.65,0.2568701562098673,0.8569840846304455,0,,26
32,Brc1cccc(Nc2ccc(Nc3ncnc4cc(Nc5ccccc5)ccc34)cc2)c1,0.71,0.51,0.2324030846889148,0.8734317812092685,0,,26
42,c1ccc(-c2ccc(Nc3ccc(-c4cccc(Nc5ncnc6cc(-c7ccccc7)ccc56)c4)cc3)cc2)cc1,0.71,0.55,0.2111498730652374,0.8690062375264613,0,,26
31,Fc1cnc(Nc2ccc(Nc3ncnc4cc(-c5ccccc5)ccc34)cc2)nc1,0.71,0.55,0.3877565759070847,0.8614631893804844,0,,26
38,Fc1cc(F)cc(-c2ccc(Nc3ccc(Nc4ncnc5cc(-c6ccccc6)ccc45)cc3)cc2)c1,0.69,0.53,0.240068956127545,0.856807755815994,0,,26
34,N#Cc1ccc(-c2ccnc(Nc3ccc(-c4ccc(-c5ccc(F)cc5)cc4)cc3)n2)cc1,0.81,0.79,0.3117922644073672,0.8766880495598358,0,,27
35,NC(=O)c1ccc(-c2ccc(Nc3nccc(-c4ccc(-c5ccc(F)cc5)cc4)n3)cc2)cc1,0.81,0.84,0.3047303394768119,0.8798042695442727,0,,27
24,NS(=O)(=O)Nc1ccc(Nc2nccc(-c3ccccc3)n2)cc1,0.81,0.9,0.6602755599108886,0.8874744673381585,0,,27
31,c1cc(-c2ccc(N3CCOCC3)cc2)nc(Nc2ccc(N3CCOCC3)cc2)n1,0.81,0.9,0.6810022822592564,0.8649722104902767,0,,27
32,c1ccc(Nc2ccc(-c3ccnc(Nc4ccc(-c5ccccc5)cc4)n3)cc2)cc1,0.92,0.88,0.3060398636330763,0.8999660096896073,0,,27
25,NC(=O)c1ccc(Nc2nccc(-c3ccc(C(N)=O)cc3)n2)cc1,0.83,0.87,0.6592090405327393,0.895148586614778,0,,27
38,CC(C)(C)S(=O)(=O)c1ccc(-c2ccnc(Nc3ccc(-c4ccc(-c5ccccc5)cc4)cc3)n2)cc1,0.79,0.75,0.2478253004602124,0.8549558327390709,0,,27
21,Fc1ccc(Nc2nccc(-c3ccc(F)cc3)n2)cc1,0.91,0.85,0.7837517154076079,0.91591778184073,0,,27
23,N#Cc1ccc(Nc2nccc(-c3ccc(C#N)cc3)n2)cc1,0.83,0.87,0.7974363248997642,0.880672924829671,0,,27
35,NS(=O)(=O)c1ccc(-c2ccnc(Nc3ccc(-c4ccc(N5CCOCC5)cc4)cc3)n2)cc1,0.77,0.8,0.4222969381018616,0.8603609814598082,0,,27
31,NC(=O)c1ccc(-c2ccc(Nc3nccc(-c4ccc(C(N)=O)cc4)n3)cc2)cc1,0.83,0.86,0.4473029286416125,0.8843890151668131,0,,27
31,c1ccc(-c2ccc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)cc2)cc1,0.8,0.88,0.4797282612858012,0.8855202667351073,0,,27
35,O=C(Nc1ccccc1Br)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,0.73,0.71,0.3312506418152838,0.8647391477823493,0,,27
39,CC(C)n1cc(-c2ccc(-c3ccnc(Nc4ccc(-c5ccc(N6CCOCC6)cc5)cc4)n3)cc2)cn1,0.82,0.88,0.2555765067582409,0.8320836198344098,0,,27
27,NS(=O)(=O)c1ccc(Nc2nccc(-c3ccc(S(N)(=O)=O)cc3)n2)cc1,0.86,0.91,0.5746347251198813,0.8768578674880833,0,,27
24,CS(=O)(=O)Nc1ccc(Nc2nccc(-c3ccccc3)n2)cc1,0.83,0.9,0.7446314799831821,0.9000443670037104,0,,27
27,Fc1cc(F)cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)c1,0.82,0.92,0.7543177011755857,0.8666851495393652,0,,27
31,c1ccc(Nc2ccc(Nc3nccc(-c4ccc(-n5cccc5)cc4)n3)cc2)cc1,0.87,0.88,0.3433578176661949,0.8728574048657938,0,,27
34,NC(=O)c1ccc(-c2ccnc(Nc3ccc(-c4ccc(-c5ccccc5)cc4)cc3)n2)cc1,0.81,0.87,0.3223836401625086,0.8873671264829126,0,,27
21,NNc1ccc(Nc2nccc(-c3ccccc3)n2)cc1,0.91,0.87,0.5042020041558828,0.9015467937595356,0,,27
29,CC(C)(C)c1ccc(-c2ccnc(Nc3ccc(-c4ccccc4)cc3)n2)cc1,0.92,0.81,0.4211192478366969,0.8967242883291434,0,,27
32,c1ccc(-c2ccc(Nc3nccc(-c4ccc(Nc5ncccn5)cc4)n3)cc2)cc1,0.89,0.86,0.3489242847601014,0.876898641870537,0,,27
32,c1cnc(Nc2ccc(Nc3nccc(-c4ccc(N5CCOCC5)cc4)n3)cc2)nc1,0.79,0.88,0.4738592147426572,0.8569927123833574,0,,27
43,c1cc(-c2ccc(N3CCNCC3)cc2)nc(Nc2ccc(-c3ccc(-c4ccc(N5CCNCC5)cc4)cc3)cc2)n1,0.85,0.86,0.2215788423104499,0.8341106258894493,0,,27
31,c1cc(-c2ccc(N3CCNCC3)cc2)nc(Nc2ccc(N3CCNCC3)cc2)n1,0.86,0.87,0.591985473000526,0.8494612096631469,0,,27
43,O=C(NC1CS(=O)(=O)CC1O)c1ccc(-c2ccnc(Nc3ccc(-c4ccc(Nc5ccccc5)cc4)cc3)n2)cc1,0.77,0.71,0.1939370952007626,0.7482806762821635,0,,27
35,CNC(=O)c1ccc(-c2ccnc(Nc3ccc(-c4ccc(-c5ccccc5)cc4)cc3)n2)cc1,0.79,0.73,0.3028089130932613,0.884026377057928,0,,27
21,Nc1ccc(-c2ccnc(Nc3ccc(F)cc3)n2)cc1,0.86,0.84,0.7193208138942571,0.9047482988646895,0,,27
29,NC(=O)c1ccc(-c2ccnc(Nc3ccc(-c4ccc(F)cc4)cc3)n2)cc1,0.81,0.84,0.5182430272154328,0.8946695264243816,0,,27
42,O=C(N[C@H]1CS(=O)(=O)C[C@H]1O)c1ccc(-c2ccnc(Nc3ccc(-c4cccc(-c5ccccc5)c4)cc3)n2)cc1,0.77,0.69,0.246246084831061,0.7516790798862654,0,,27
33,Cn1cc(N2CCN(c3ccc(-c4ccnc(Nc5ccc(C#N)cc5)n4)cc3)CC2)cn1,0.81,0.83,0.5089491783613695,0.8390623351619502,0,,27
32,Fc1ccc(-c2ccc(-c3ccnc(Nc4ccc(-c5ccccc5)cc4)n3)cc2)cc1,0.91,0.81,0.3245556223340979,0.898106275136394,0,,27
28,Nc1nccc(-c2ccc(-c3ccnc(Nc4ccc(NO)cc4)n3)cc2)n1,0.79,0.75,0.391544644954064,0.8501600747748176,0,,27
32,NC(=O)c1ccc(Nc2nccc(-c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3)n2)cc1,0.81,0.79,0.5104511309538081,0.8289405903674424,0,,27
27,Cn1ccc(-c2ccc(-c3ccnc(Nc4ccc(C#N)cc4)n3)cc2)n1,0.84,0.82,0.5964532689433438,0.8608549645344967,0,,27
32,Fc1cccc(-c2cccc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)c2)c1,0.81,0.85,0.4547462783295099,0.8691276516546126,0,,27
29,c1ccc2cc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)ccc2c1,0.81,0.87,0.5452740673373235,0.8799206379565278,0,,27
26,c1ccc(Nc2ccc(Nc3nccc(-c4ccccc4)n3)cc2)cc1,0.93,0.89,0.494920416563049,0.9131254544908884,0,,27
42,CC(C)(C)c1ccc(-c2ccc(Nc3nccc(-c4ccc(C(=O)NC5C6CC7CC(C6)CC5C7)cc4)n3)cc2)cc1,0.79,0.67,0.2502016969039294,0.7033406846111132,0,,27
30,c1ccc(-c2ccc(Nc3nccc(-c4ccc(-c5ccon5)cc4)n3)cc2)cc1,0.8,0.78,0.3864680317021967,0.8692886972171241,0,,27
37,NNc1nccc(-c2ccc(Nc3nccc(-c4ccc(C(=O)Nc5ccccc5F)cc4)n3)cc2)n1,0.82,0.68,0.1839924081686264,0.8456826756690367,0,,27
30,CC(C)(C)c1ccc(-c2ccnc(Nc3ccc(-c4ccc(F)cc4)cc3)n2)cc1,0.89,0.78,0.4031223807188236,0.8887190450604953,0,,27
28,Cc1nccc(-c2ccc(-c3ccnc(Nc4ccc(C#N)cc4)n3)cc2)n1,0.8,0.8,0.5725451577877804,0.8624844650187202,0,,27
24,NC(=O)c1ccccc1Nc1ccnc(Nc2cccc(F)c2)n1,0.85,0.72,0.6702732523594236,0.8809665520650258,0,,27
31,NC(=O)c1ccc(Nc2nccc(-c3ccc(-c4ccc(C(N)=O)cc4)cc3)n2)cc1,0.83,0.86,0.4473029286416125,0.8843890151668131,0,,27
32,c1ccc(Nc2ccc(Nc3nccc(-c4ccc(-c5ccccc5)cc4)n3)cc2)cc1,0.92,0.88,0.3060398636330763,0.8999660096896073,0,,27
38,N[C@H]1C[C@@H]1NC(=O)c1ccc(-c2ccnc(Nc3ccc(-c4ccc(-c5ccccc5)cc4)cc3)n2)cc1,0.81,0.74,0.2545185967244128,0.7855550575846946,0,,27
31,N#CCNC(=O)c1ccc(Nc2nccc(-c3ccc(C(=O)NCC#N)cc3)n2)cc1,0.79,0.64,0.5064033908702869,0.8471651603699247,0,,27
23,NS(=O)(=O)c1ccc(Nc2nccc(-c3ccccc3)n2)cc1,0.86,0.89,0.7675049207830676,0.9042067695918742,0,,27
23,NS(=O)(=O)c1ccc(Nc2nccc(-c3ccncc3)n2)cc1,0.88,0.75,0.7572114558932658,0.8817165598016642,0,,27
24,NS(=O)(=O)c1ccc(-c2ccnc(Nc3ccc(F)cc3)n2)cc1,0.85,0.82,0.758115110949453,0.8955267724073435,0,,27
39,NS(=O)(=O)c1ccc(-c2ccc(-c3ccc(Nc4nccc(-c5ccc(S(N)(=O)=O)cc5)n4)cc3)cc2)cc1,0.85,0.88,0.2653881867034335,0.8621937069592557,0,,27
44,c1ccc(-c2ccc(Nc3ccc(-c4ccc(Nc5nccc(-c6ccc(-c7ccccc7)cc6)n5)cc4)cc3)cc2)cc1,0.92,0.88,0.1920823910792228,0.8898541510604685,0,,27
30,NS(=O)(=O)c1ccc(-c2ccnc(Nc3ccc(Nc4ccccc4)cc3)n2)cc1,0.86,0.89,0.4319286429300317,0.8854491275147959,0,,27
38,c1ccc(Nc2ccc(Nc3nccc(-c4ccc(-c5ccc(-c6ccccc6)cc5)cc4)n3)cc2)cc1,0.92,0.88,0.2344267258892794,0.8951913799033766,0,,27
39,NS(=O)(=O)c1ccc(-c2cccc(-c3ccc(Nc4nccc(-c5ccc(S(N)(=O)=O)cc5)n4)cc3)n2)cc1,0.85,0.88,0.2697465552590343,0.8431342274690936,0,,27
33,NS(=O)(=O)c1ccc(-c2ccc(Nc3nccc(-c4ccc(S(N)(=O)=O)cc4)n3)cc2)cc1,0.85,0.88,0.381791229004268,0.8676254366431093,0,,27
45,NS(=O)(=O)c1ccc(-c2ccc(-c3ccc(-c4ccc(Nc5nccc(-c6ccc(S(N)(=O)=O)cc6)n5)cc4)cc3)cc2)cc1,0.85,0.88,0.1804537807159378,0.8565877786064467,0,,27
32,Fc1ccc(-c2ccc(-c3ccc(Nc4nccc(-c5ccncc5)n4)cc3)cc2)cc1,0.86,0.77,0.3427343303319874,0.8824814978084586,0,,27
25,NNc1ccc(Nc2nccc(-c3ccc(C(F)(F)F)cc3)n2)cc1,0.87,0.72,0.4881924043161695,0.8751670048162945,0,,27
22,N#Cc1cccc(-c2ccnc(Nc3ccc(F)cc3)n2)c1,0.86,0.77,0.7943637961399361,0.8917627626630098,0,,27
33,CC(C)n1cc(-c2cccc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)c2)cn1,0.82,0.89,0.4462237640815865,0.837735134527533,0,,27
36,FC(F)(F)C(F)(c1ccccc1)c1ccc(-c2ccnc(Nc3ccc(-n4cccc4)cc3)n2)cc1,0.82,0.76,0.2524881839480514,0.7713835828503159,0,,27
31,c1cc(-c2ccc(N3CCNCC3)cc2)nc(Nc2ccc(N3CCOCC3)cc2)n1,0.83,0.85,0.662422474370229,0.8572167100767119,0,,27
27,O=CN1CCN(c2ccc(Nc3nccc(-c4ccccc4)n3)cc2)CC1,0.81,0.82,0.7092309749433231,0.8670011110778267,0,,27
39,O=C(NC1OCCO1)c1ccc(-c2ccnc(Nc3ccc(-c4ccc(-c5ccccc5)cc4)cc3)n2)cc1,0.81,0.72,0.265863586813976,0.8300774613751778,0,,27
48,NC(=O)c1ccc(-c2ccc(-c3ccc(-c4ccc(Nc5nccc(-c6ccc(C(=O)NC7OCCO7)cc6)n5)cc4)cc3)cc2)cc1,0.75,0.71,0.1556978165752332,0.801250706356438,0,,27
28,NC(=O)c1ccc(-c2ccnc(Nc3ccc(-c4ccccc4)cc3)n2)cc1,0.81,0.87,0.5384848159248908,0.902821800853617,0,,27
27,C[n+]1ccc(-c2ccnc(Nc3ccc(-c4ccc(N)cc4)cc3)n2)cc1,0.84,0.8,0.4299074259312093,0.8506904075724714,0,,27
27,C[n+]1ccc(-c2ccnc(Nc3ccc(Nc4ccccc4)cc3)n2)cc1,0.91,0.81,0.5198333976488251,0.8593138033855191,0,,27
23,C[n+]1ccc(-c2ccnc(Nc3ccc(NC=O)cc3)n2)cc1,0.84,0.81,0.5602453272797692,0.8289836022119902,0,,27
23,C[n+]1ccc(-c2ccnc(Nc3ccc(C(N)=O)cc3)n2)cc1,0.84,0.8,0.7199577294113703,0.8502864898715943,0,,27
21,COc1cc(/C=C2/C(=O)Nc3ccccc32)cc(OC)c1,0.76,0.59,0.8788486956179424,0.8846837002938616,0,,28
20,COc1cc([O-])ccc1/C=C1/C(=O)Nc2ccccc21,0.55,0.51,0.8480239954194587,0.8128106156267724,0,,28
21,COc1cc(/C=C2\C(=O)Nc3ccccc32)cc(OC)c1,0.76,0.59,0.8788486956179424,0.8846837002938616,0,,28
23,COc1cc(-c2ccc[nH]2)[nH]c1/C=C1/C(=O)Nc2ccccc21,0.7,0.55,0.6480424927383585,0.7984786653577994,0,,28
23,COc1cc(OC)c(/C=C2/C(=O)Nc3ccccc32)c(OC)c1,0.82,0.73,0.8810126211958613,0.8685224841337423,0,,28
18,Cc1cc(C)c(/C=C2/C(=O)Nc3ccccc32)[nH]1,0.96,0.74,0.7365043879614916,0.8454559028938093,0,,28
25,COc1ccccc1-c1cc(C)c(/C=C2\C(=O)Nc3ccccc32)[nH]1,0.72,0.68,0.6951959322537485,0.8442150335872106,0,,28
35,C[C@H](c1ccc(-c2ccccc2)c(F)c1)n1ccc(-c2ccnc(Nc3ccccc3)n2)cc1=O,0.76,0.52,0.3144197434699731,0.7900494285823932,0,,29
34,O=C(O)[C@H](c1ccc(C(F)F)c(F)c1)n1ccc(-c2ccnc(Nc3ccccc3)n2)cc1=O,0.7,0.53,0.4062323281297224,0.755199729714095,0,,29
42,C[C@H](c1ccc(-c2ccccc2)c(F)c1)n1ccc(-c2ccnc(Nc3ccc(Nc4cccnc4)cc3)n2)cc1=O,0.73,0.51,0.2015291978419021,0.7604476558752498,0,,29
36,O=c1cc(-c2ccnc(Nc3ccc(N4CC(O)C4)cc3)n2)ccn1Cc1cc(F)c2cc[nH]c2c1,0.66,0.51,0.3396190285301551,0.7952720733074964,0,,29
38,C[C@H](c1cc2cc(F)ccc2[nH]1)n1ccc(-c2ccnc(Nc3ccc(-c4ccncc4)nc3)n2)cc1=O,0.69,0.53,0.3007918982576843,0.7308000052703226,0,,29
26,O=c1cc(-c2ccnc(Nc3ccc(F)cc3)n2)ccn1COCCI,0.77,0.58,0.3276465645322704,0.8168745353587386,0,,29
46,Cc1cccc(C)c1-c1ccc2[nH]c([C@@H](CO)n3ccc(-c4ccnc(Nc5ccc(N6CCOCC6)cc5)n4)cc3=O)cc2c1,0.63,0.53,0.1869918196486235,0.7165275502739767,0,,29
33,C[C@H](c1cc2cc(F)ccc2[nH]1)n1ccc(-c2ccnc(Nc3ccc(Br)nc3)n2)cc1=O,0.68,0.53,0.3109991250091153,0.7287371494689981,0,,29
33,C[C@H](c1cc2cc(Cl)ccc2[nH]1)n1ccc(-c2ccnc(Nc3ccc(F)cc3)n2)cc1=O,0.72,0.54,0.3412024408667323,0.7565099429912654,0,,29
29,NCCOCCOCn1ccc(-c2ccnc(Nc3ccc(F)cc3)n2)cc1=O,0.79,0.58,0.5034128322710214,0.8221856436404988,0,,29
34,NC(=O)c1ccc(Nc2nccc(-c3ccn(C(CO)c4ccc(F)c(F)c4)c(=O)c3)n2)cc1,0.61,0.51,0.3872487917580634,0.7688854668935822,0,,29
34,O=c1cc(-c2ccnc(Nc3ccc(F)cc3)n2)ccn1[C@H](CO)c1cc2cc(F)ccc2[nH]1,0.68,0.53,0.350094841699305,0.7479557802112171,0,,29
26,C#CCn1ccc(-c2ccnc(Nc3ccc(C(N)=O)cc3)n2)cc1=O,0.78,0.54,0.6862659848096389,0.8290891465853498,0,,29
33,NCCOc1ccc(Nc2nccc(-c3ccn(Cc4cccc(F)c4Cl)c(=O)c3)n2)cn1,0.72,0.51,0.4079637674792321,0.8061620071015135,0,,29
41,CC(C)c1cccc(-c2ccc([C@@H](C)n3ccc(-c4ccnc(Nc5ccc(C(N)=O)cc5)n4)cc3=O)cc2F)c1,0.71,0.55,0.2254046142360621,0.7571972796100884,0,,29
42,C[C@H](c1ccc(-c2ccccc2C(F)(F)F)c(F)c1)n1ccc(-c2ccnc(Nc3ccc(C(N)=O)cc3)n2)cc1=O,0.67,0.53,0.2141993644627459,0.7495053667326711,0,,29
40,O=c1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)ccn1Cc1cc(C(F)(F)F)c2cc[nH]c2c1,0.69,0.54,0.2952773635689227,0.7912803577652423,0,,29
37,O=c1cc(-c2ccnc(Nc3ccc(N4CCNCC4)cc3)n2)ccn1Cc1cc(F)c2cc[nH]c2c1,0.7,0.51,0.3282909481311163,0.7956692017151956,0,,29
24,COCn1ccc(-c2ccnc(Nc3ccc(F)cc3)n2)cc1=O,0.78,0.6,0.7806370311109841,0.8467814907495297,0,,29
28,O=c1cc(-c2ccnc(Nc3ccc(F)cc3)n2)ccn1CO[C@H](CO)CCl,0.75,0.54,0.5610682205231772,0.7579363418584079,0,,29
26,O=c1cc(-c2ccnc(Nc3ccc(F)cc3)n2)ccn1CC(F)(F)F,0.77,0.56,0.7166100363012421,0.841869595421963,0,,29
28,O=c1cc(-c2ccnc(Nc3ccc(F)cc3)n2)ccn1COC(CO)CO,0.75,0.57,0.5383704467170918,0.8142248027297896,0,,29
38,C[C@H](c1ccc(C(F)F)c(F)c1)n1ccc(-c2ccnc(Nc3ccc(-c4ccccc4)cc3)n2)cc1=O,0.73,0.51,0.2468375425995235,0.7630524177392489,0,,29
35,C[C@H](c1ccc(C(F)F)c(F)c1)n1ccc(-c2ccnc(Nc3ccc(C(N)=O)cc3)n2)cc1=O,0.67,0.57,0.3951614250356574,0.7544266502402872,0,,29
40,c1cnc(Nc2ccc(-c3ccnc(Nc4ncnc5cc6c(cc45)OCCOCCOCCO6)n3)cc2)nc1,0.69,0.54,0.3320152744345002,0.7467357872563717,0,,30
27,COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1,0.73,0.63,0.6621176234986874,0.8780397948940105,0,,31
30,COc1cc(Cc2cnc(N)nc2N)ccc1OCc1ccc(OCC(C)C)cc1,0.53,0.55,0.5537471857873979,0.8607701552362291,0,,31
25,COc1cc(Cc2cnc(N)nc2N)ccc1OCc1ccncc1,0.51,0.52,0.7094227213190794,0.8635810592282362,0,,31
29,COc1cc(Cc2cnc(N)nc2N)ccc1OCc1ccc(OCCBr)cc1,0.62,0.54,0.4713612862632563,0.851799026843641,0,,31
31,COc1cc(Cc2cnc(N)nc2N)ccc1OCc1ccc(OCCN(C)C)cc1,0.58,0.55,0.5123790865645869,0.8555357190247529,0,,31
32,COc1cc(Cc2cnc(N)nc2N)ccc1OCc1ccc(Oc2cncnc2)cc1,0.61,0.55,0.4314916728960939,0.8366108678837709,0,,31
30,COc1cc(Cc2cnc(N)nc2N)ccc1OCc1ccc(OCN(C)C)cc1,0.59,0.57,0.5194212760964501,0.8402613769556861,0,,31
28,COCc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1,0.66,0.52,0.618706948828422,0.8666748027297897,0,,31
35,COc1ccc(COc2ccc(COc3ccc(Cc4cnc(N)nc4N)cc3OC)cc2)cc1,0.68,0.61,0.3488597721679462,0.8625118080356786,0,,31
27,COc1cc(Cc2cnc(N)nc2N)ccc1OCc1ccc(CBr)cc1,0.63,0.55,0.5561933581314662,0.8578226120768276,0,,31
26,COc1cc(Cc2cnc(N)nc2N)ccc1OCc1ccc(I)cc1,0.59,0.53,0.5454736993793989,0.8604486060448091,0,,31
27,COc1cc(Cc2cnc(N)nc2N)ccc1OCc1ccc(CO)cc1,0.53,0.55,0.5872844354394607,0.8681668678210834,0,,31
27,CC#Cc1ccc2nccc(NC(=O)Nc3cccc(C(F)(F)F)n3)c2c1,0.88,0.56,0.6447550049566212,0.8211808985272194,0,,32
25,O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2ccc(F)cc12,0.86,0.51,0.6720177403065248,0.857611449948627,0,,32
30,C#COc1ccc(Nc2ncnc3ccc(-c4ccccc4C(F)(F)F)cc23)cc1,0.6,0.6,0.4213788259935949,0.8331793312858977,0,,33
36,Fc1cccc(-c2ccc(Oc3ccc(Nc4ncnc5ccc(-c6cn[nH]c6)cc45)cc3)cc2)c1,0.62,0.65,0.2642556592504808,0.843618424853147,0,,33
44,Nc1ccnc(Nc2ccc(Nc3ncnc4ccc(-c5ccc(-c6ccccc6-c6ccc(F)cc6)cc5)cc34)cc2)c1,0.71,0.7,0.1758462912584638,0.8282951630350301,0,,33
36,Fc1ccc(-c2ccc(-c3ccc4ncnc(Nc5ccc(-c6ccccc6)cc5)c4c3)cc2)cc1,0.72,0.56,0.2760910746771886,0.8817775909207243,0,,33
36,Fc1ccc(-c2ccc3ncnc(Nc4ccc(-c5ccc(-c6ccccc6)cc5)cc4)c3c2)cn1,0.65,0.71,0.2612553239792247,0.8613553047956345,0,,33
35,c1cnc(-c2ccc3ncnc(Nc4ccc(Nc5nccc(-c6cc[nH]n6)n5)cc4)c3c2)cn1,0.69,0.69,0.3234087206451173,0.7894841273335422,0,,33
27,COc1c(Cl)cccc1-c1ccc2ncnc(Nc3ccc(F)cc3)c2c1,0.71,0.61,0.4834285679273392,0.8774190745886747,0,,33
26,Fc1cccc(-c2ccc3ncnc(Nc4ccc(F)c(F)c4)c3c2)c1,0.66,0.56,0.5326877500892861,0.8832534071536104,0,,33
43,Fc1ncccc1-c1ccc(-c2ccc(-c3ccc(Nc4ncnc5ccc(-c6cccnc6F)cc45)cc3)cc2)cc1,0.65,0.55,0.2045164550285458,0.8270190472818181,0,,33
36,Fc1ccccc1-c1ccc2ncnc(Nc3ccc(Nc4ccc(-c5cn[nH]c5)cc4)cc3)c2c1,0.7,0.63,0.2367983299393238,0.8423197907769426,0,,33
24,c1ccc(Nc2ccc3ncnc(Nc4ccccc4)c3c2)cc1,0.72,0.55,0.5491040929226395,0.9094794747703396,0,,33
28,OCCOc1ccc(Nc2ncnc3ccc(-c4cccc(F)c4)cc23)cc1,0.64,0.58,0.5174678980916342,0.8808979734614968,0,,33
